Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2008-01-01,356.25,373.4,356.25,367.1,367.1,1825987.0,6699.42
2008-01-02,371.0,379.45,360.2,374.0,374.65,2112294.0,7832.23
2008-01-03,374.0,403.0,370.5,398.4,398.55,3716915.0,14410.95
2008-01-04,400.0,404.8,394.1,395.0,397.15,2342131.0,9377.96
2008-01-07,390.0,395.0,379.05,383.0,385.6,1947623.0,7545.08
2008-01-08,382.35,390.4,361.95,365.0,365.5,1859291.0,6888.69
2008-01-09,369.9,373.3,353.0,354.95,357.35,2119709.0,7732.25
2008-01-10,360.0,362.0,329.7,332.0,332.6,2779863.0,9574.7
2008-01-11,332.0,339.35,325.05,336.0,333.5,1701150.0,5654.76
2008-01-14,340.0,352.3,334.0,352.25,349.45,2138431.0,7381.57
2008-01-15,353.8,380.0,334.25,336.65,337.25,1174031.0,4044.73
2008-01-16,334.9,350.75,330.0,334.95,335.95,1676483.0,5682.93
2008-01-17,336.5,344.8,325.05,326.0,329.7,1882739.0,6327.18
2008-01-18,325.1,333.55,308.0,311.1,310.25,965260.0,3092.78
2008-01-21,310.0,313.25,252.65,275.0,271.8,1902590.0,5279.76
2008-01-22,271.05,274.95,205.0,234.5,242.2,2500023.0,5993.32
2008-01-23,269.7,270.0,246.0,250.65,254.65,1421820.0,3660.38
2008-01-24,250.0,276.0,245.5,255.1,253.65,1237350.0,3222.09
2008-01-25,260.0,280.0,257.1,272.9,274.1,995972.0,2676.46
2008-01-28,260.0,270.0,256.0,262.65,264.25,673771.0,1763.73
2008-01-29,266.0,269.0,256.6,257.95,258.75,523814.0,1369.78
2008-01-30,258.75,260.0,245.25,249.75,249.15,657023.0,1646.09
2008-01-31,250.0,267.0,245.0,252.0,253.35,2219180.0,5709.16
2008-02-01,255.0,265.0,248.25,260.75,262.85,809407.0,2076.12
2008-02-04,275.0,281.5,265.25,276.25,275.9,1789360.0,4901.89
2008-02-05,275.0,289.0,272.0,281.4,280.7,1210494.0,3416.73
2008-02-06,275.0,278.9,265.5,275.05,276.55,595502.0,1629.75
2008-02-07,273.15,284.7,265.0,269.9,269.65,784517.0,2171.43
2008-02-08,270.0,282.0,264.2,277.0,278.25,837638.0,2295.76
2008-02-11,275.0,275.95,252.55,253.5,255.9,576512.0,1497.79
2008-02-12,259.0,264.0,248.0,261.0,260.25,678799.0,1750.42
2008-02-13,261.0,269.95,252.1,259.0,258.55,896096.0,2351.54
2008-02-14,259.0,304.0,259.0,296.0,298.4,3421720.0,9791.98
2008-02-15,301.0,319.7,290.2,305.9,309.55,3115436.0,9664.3
2008-02-18,306.0,315.8,301.25,311.0,311.05,979670.0,3028.27
2008-02-19,312.9,323.7,309.0,313.9,311.4,1408082.0,4452.75
2008-02-20,313.0,313.0,289.95,296.0,296.5,1247431.0,3713.38
2008-02-21,300.0,309.0,285.0,293.1,294.5,783464.0,2290.32
2008-02-22,292.0,297.25,285.0,292.35,292.6,1478658.0,4283.91
2008-02-25,295.0,301.0,290.05,293.5,293.6,1045888.0,3070.53
2008-02-26,295.0,309.45,295.0,305.1,307.65,1297157.0,3931.5
2008-02-27,323.95,323.95,301.9,304.0,304.55,1033369.0,3178.29
2008-02-28,285.05,309.75,285.05,305.15,300.8,2118292.0,6414.66
