Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,3394.0,3407.9,3370.0,3401.05,3402.5,41137.0,1396.74
2015-01-02,3405.1,3506.0,3399.0,3505.0,3495.7,44930.0,1557.86
2015-01-05,3500.0,3547.6,3477.0,3505.25,3508.85,99014.0,3472.78
2015-01-06,3487.0,3489.0,3341.9,3370.0,3375.05,125355.0,4290.04
2015-01-07,3400.0,3434.0,3370.0,3410.95,3417.5,130144.0,4421.03
2015-01-08,3430.0,3462.0,3398.3,3424.25,3424.95,41048.0,1408.82
2015-01-09,3430.0,3463.7,3395.0,3409.95,3404.55,50866.0,1740.37
2015-01-12,3409.5,3448.0,3393.0,3439.0,3435.55,28484.0,972.53
2015-01-13,3467.0,3590.0,3447.0,3545.0,3546.35,94327.0,3317.07
2015-01-14,3545.0,3599.9,3540.4,3565.0,3566.8,53587.0,1917.17
2015-01-15,3600.0,3693.0,3570.05,3655.0,3668.15,107561.0,3927.28
2015-01-16,3668.15,3697.4,3615.1,3652.6,3636.5,78625.0,2865.49
2015-01-19,3652.6,3715.0,3642.8,3660.0,3652.5,72836.0,2681.95
2015-01-20,3686.95,3707.0,3666.0,3693.35,3691.55,68112.0,2513.09
2015-01-21,3701.55,3810.0,3654.0,3804.9,3783.25,116962.0,4379.14
2015-01-22,3820.0,3824.8,3760.3,3802.4,3809.4,74337.0,2827.45
2015-01-23,3840.0,3841.65,3757.1,3771.05,3793.05,92758.0,3520.54
2015-01-27,3798.7,3864.0,3775.0,3860.0,3850.0,129499.0,4972.71
2015-01-28,3830.15,3913.0,3830.15,3900.0,3894.7,121386.0,4708.69
2015-01-29,3894.0,3950.0,3851.65,3911.25,3931.9,82968.0,3257.56
2015-01-30,3930.0,3975.0,3861.3,3875.0,3884.05,112224.0,4378.31
2015-02-02,3828.1,3878.4,3800.0,3800.0,3808.3,61367.0,2352.65
2015-02-03,3821.9,3902.0,3800.0,3885.0,3887.95,174627.0,6781.05
2015-02-04,3891.95,3937.4,3875.25,3885.65,3897.15,90695.0,3539.66
2015-02-05,3880.2,3925.35,3850.0,3885.25,3887.5,179527.0,6987.32
2015-02-06,3840.2,3918.0,3782.35,3803.9,3805.0,93363.0,3565.29
2015-02-09,3795.0,3800.9,3686.15,3720.0,3708.5,40959.0,1532.63
2015-02-10,3689.0,3829.15,3651.9,3811.55,3813.3,74198.0,2797.03
2015-02-11,3813.3,3887.7,3795.15,3834.0,3844.15,118014.0,4535.31
2015-02-12,3907.0,3931.5,3807.6,3827.05,3827.25,112692.0,4328.82
2015-02-13,3840.0,3893.9,3840.0,3864.45,3859.95,60550.0,2342.84
2015-02-16,3862.05,3899.8,3836.0,3863.0,3855.25,40118.0,1554.57
2015-02-18,3856.0,3885.0,3810.0,3865.0,3867.4,88062.0,3388.99
2015-02-19,3868.0,3900.0,3761.1,3770.0,3786.15,123783.0,4724.88
2015-02-20,3787.9,3815.15,3751.0,3751.0,3760.7,42473.0,1605.43
2015-02-23,3771.0,3799.35,3652.35,3662.6,3695.7,68338.0,2553.68
2015-02-24,3689.0,3707.5,3654.0,3685.0,3681.8,45994.0,1691.97
2015-02-25,3691.05,3720.0,3650.0,3674.9,3668.3,42979.0,1584.91
2015-02-26,3675.05,3713.8,3580.65,3604.8,3597.9,122057.0,4432.48
2015-02-27,3632.8,3773.0,3594.6,3773.0,3745.25,121741.0,4497.72
2015-02-28,3772.0,3812.95,3705.0,3783.2,3753.45,90910.0,3416.2
2015-03-02,3800.0,4007.55,3785.05,3978.1,3987.3,155965.0,6124.6
2015-03-03,3980.0,4024.85,3920.0,3963.55,3997.8,116244.0,4615.05
2015-03-04,3996.0,4007.9,3861.75,3871.25,3882.8,71856.0,2829.91
2015-03-05,3886.0,3910.0,3757.65,3783.75,3784.7,89426.0,3405.56
2015-03-09,3775.0,3808.0,3700.0,3708.95,3710.45,64295.0,2393.73
2015-03-10,3710.0,3748.4,3675.0,3703.0,3698.85,61189.0,2269.99
2015-03-11,3697.0,3721.0,3640.2,3702.7,3701.0,38577.0,1424.13
2015-03-12,3720.0,3779.0,3712.65,3737.8,3741.15,46877.0,1756.35
2015-03-13,3746.25,3787.0,3616.0,3690.0,3669.5,129360.0,4788.54
2015-03-16,3690.0,3719.75,3653.0,3685.15,3692.35,28349.0,1043.7
2015-03-17,3705.15,3727.0,3669.55,3700.0,3705.25,47941.0,1775.49
2015-03-18,3712.0,3712.0,3652.0,3656.0,3669.3,47766.0,1756.61
2015-03-19,3678.0,3728.8,3595.0,3600.0,3612.0,53007.0,1937.06
2015-03-20,3612.0,3640.0,3550.0,3620.0,3615.45,54011.0,1931.89
2015-03-23,3644.95,3685.0,3579.8,3602.0,3629.75,48333.0,1757.39
2015-03-24,3610.15,3660.0,3580.0,3610.0,3593.4,58310.0,2106.23
2015-03-25,3595.0,3636.85,3551.05,3575.0,3570.4,92771.0,3321.03
2015-03-26,3560.0,3601.0,3528.65,3550.0,3549.15,179472.0,6379.41
2015-03-27,3542.2,3599.0,3540.0,3574.0,3568.95,55709.0,1984.63
2015-03-30,3575.05,3667.95,3555.0,3626.65,3631.1,80872.0,2930.27
2015-03-31,3632.0,3654.95,3593.3,3625.0,3622.35,85230.0,3092.8
2015-04-01,3640.0,3725.7,3590.0,3702.0,3694.05,41115.0,1500.86
2015-04-06,3701.0,3730.0,3677.2,3691.25,3698.1,29452.0,1091.79
2015-04-07,3701.3,3785.0,3674.45,3775.1,3766.3,66639.0,2487.48
2015-04-08,3755.0,3810.0,3755.0,3792.0,3800.25,44248.0,1678.2
2015-04-09,3810.0,3823.3,3760.95,3763.35,3768.4,32974.0,1246.18
2015-04-10,3770.0,3803.95,3752.0,3790.0,3792.7,26571.0,1003.84
2015-04-13,3791.05,3800.0,3747.05,3786.15,3780.5,28531.0,1078.05
2015-04-15,3785.0,3826.9,3781.15,3808.0,3804.6,42704.0,1624.82
2015-04-16,3801.0,3825.25,3691.15,3730.0,3730.0,98200.0,3696.92
2015-04-17,3730.0,3746.0,3630.0,3630.0,3647.2,71433.0,2637.96
2015-04-20,3635.0,3687.9,3581.15,3618.8,3612.0,67827.0,2468.73
