Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,332.75,338.85,330.75,336.05,336.45,394952.0,1324.95
2015-01-02,337.95,339.45,333.75,335.0,334.6,429389.0,1447.31
2015-01-05,335.35,341.9,333.9,338.35,338.2,601606.0,2037.73
2015-01-06,339.5,340.65,331.7,332.95,334.45,1115911.0,3749.53
2015-01-07,334.1,337.6,329.6,335.25,335.05,838946.0,2805.49
2015-01-08,335.95,345.45,333.2,344.3,343.5,1150578.0,3938.15
2015-01-09,345.7,347.0,337.65,340.55,341.7,995989.0,3408.93
2015-01-12,341.1,343.0,338.05,338.7,339.5,561944.0,1911.46
2015-01-13,341.0,344.8,339.0,340.3,340.15,525820.0,1795.76
2015-01-14,338.55,341.45,335.05,336.45,335.7,1042001.0,3524.47
2015-01-15,336.25,339.95,331.3,335.0,336.05,856657.0,2871.24
2015-01-16,335.0,339.3,331.7,336.25,336.5,534171.0,1798.22
2015-01-19,335.05,338.85,333.55,336.9,336.8,446749.0,1504.23
2015-01-20,339.6,339.75,335.4,336.85,336.75,1149029.0,3872.73
2015-01-21,335.5,336.0,328.3,331.4,330.05,1205760.0,4000.57
2015-01-22,330.05,334.4,328.75,331.6,331.65,703038.0,2328.22
2015-01-23,332.9,333.45,326.65,330.45,331.0,1166620.0,3847.41
2015-01-27,331.0,336.5,328.8,329.8,331.1,737831.0,2447.79
2015-01-28,332.0,339.25,329.6,338.5,338.15,827885.0,2779.48
2015-01-29,337.55,349.4,337.35,348.0,348.35,1528925.0,5255.98
2015-01-30,350.0,355.0,343.45,348.0,347.3,1260653.0,4405.0
2015-02-02,347.0,347.0,336.2,338.1,339.95,667359.0,2287.32
2015-02-03,339.7,340.9,330.0,331.0,330.75,749786.0,2509.79
2015-02-04,330.6,339.15,328.7,334.4,335.2,616478.0,2063.77
2015-02-05,335.95,347.45,331.4,332.9,334.65,1021713.0,3482.46
2015-02-06,333.0,335.95,325.1,326.8,327.55,567830.0,1880.67
2015-02-09,324.95,325.95,318.0,319.4,319.55,441968.0,1424.5
2015-02-10,318.85,322.4,307.0,311.0,310.95,740392.0,2329.49
2015-02-11,311.85,319.8,311.05,317.5,318.05,581660.0,1830.42
2015-02-12,319.85,322.25,313.5,315.55,315.4,530119.0,1680.94
2015-02-13,315.55,320.75,306.75,310.2,310.25,3068010.0,9570.81
2015-02-16,310.0,322.5,309.95,317.5,317.95,1587521.0,5067.62
2015-02-18,318.95,333.9,313.05,331.7,332.15,1396247.0,4569.08
2015-02-19,333.25,346.25,332.0,343.6,343.2,1361921.0,4607.28
2015-02-20,342.05,343.3,332.15,332.45,333.05,570782.0,1915.48
2015-02-23,335.0,338.45,331.05,337.0,337.9,825901.0,2774.49
2015-02-24,340.0,340.3,328.05,328.75,328.8,663910.0,2206.78
2015-02-25,330.1,332.5,326.4,328.5,327.2,403674.0,1327.11
2015-02-26,329.45,329.45,324.05,328.8,327.65,985029.0,3220.64
2015-02-27,328.15,334.8,325.6,333.05,333.65,646163.0,2132.69
2015-02-28,334.95,336.5,326.85,331.35,332.3,805042.0,2663.38
2015-03-02,338.8,355.85,337.0,350.3,350.7,2403549.0,8386.21
2015-03-03,349.3,359.1,344.65,357.0,356.4,1157159.0,4097.58
2015-03-04,358.0,358.8,338.0,341.5,341.1,670183.0,2335.63
2015-03-05,341.0,349.8,339.1,348.05,348.7,908191.0,3135.73
2015-03-09,349.5,351.5,343.4,348.9,349.95,816120.0,2849.12
2015-03-10,348.0,348.8,340.4,345.65,346.05,617315.0,2123.86
2015-03-11,345.65,349.7,338.05,339.6,341.05,718763.0,2464.17
2015-03-12,339.5,347.8,339.3,347.8,345.8,668127.0,2291.7
2015-03-13,347.55,348.45,337.85,339.15,339.05,530489.0,1821.6
2015-03-16,341.0,346.05,339.75,341.1,341.45,530837.0,1820.1
2015-03-17,344.7,351.5,341.35,347.25,347.05,1210734.0,4198.53
2015-03-18,349.95,353.9,347.3,349.1,349.7,1976092.0,6941.81
2015-03-19,351.0,355.95,347.2,352.0,350.4,1047718.0,3681.83
2015-03-20,350.05,352.4,342.0,344.75,344.1,688411.0,2373.59
2015-03-23,344.45,345.55,341.0,341.0,341.95,269610.0,925.48
2015-03-24,343.0,350.8,341.25,348.0,347.25,540688.0,1876.22
2015-03-25,348.0,353.3,346.6,352.0,351.85,585546.0,2052.53
2015-03-26,351.05,356.0,347.2,349.5,349.55,1169999.0,4111.71
2015-03-27,349.5,353.0,340.4,346.2,346.5,625549.0,2176.91
2015-03-30,348.95,356.0,347.0,355.95,354.5,492154.0,1735.26
2015-03-31,355.45,375.4,355.45,368.0,368.65,2317136.0,8557.12
2015-04-01,369.75,374.7,368.5,370.45,370.6,846543.0,3140.4
2015-04-06,369.55,375.5,368.55,373.55,374.0,630017.0,2346.23
2015-04-07,374.2,374.9,370.15,371.0,372.2,1130827.0,4211.02
2015-04-08,372.0,386.0,370.25,377.65,377.15,2749856.0,10459.59
2015-04-09,379.75,383.0,372.55,375.35,375.0,952355.0,3588.88
2015-04-10,376.0,379.8,372.0,375.0,375.05,784444.0,2945.03
2015-04-13,372.0,382.0,372.0,376.8,376.95,706863.0,2674.16
2015-04-15,375.05,380.75,371.0,373.05,372.95,708832.0,2670.39
2015-04-16,370.0,373.6,358.4,364.45,363.9,633348.0,2310.41
2015-04-17,364.0,368.15,358.4,359.65,359.4,519546.0,1881.8
2015-04-20,357.35,364.0,355.2,356.15,359.45,935471.0,3361.44
2015-04-21,357.4,362.15,353.45,355.25,355.25,427833.0,1528.68
2015-04-22,356.95,366.3,355.15,364.2,363.45,999368.0,3611.02
2015-04-23,366.45,371.6,363.6,367.65,368.5,1183125.0,4355.2
2015-04-24,367.55,371.0,354.15,354.3,355.8,1022638.0,3696.1
2015-04-27,357.3,357.95,345.35,348.05,349.6,537745.0,1890.53
2015-04-28,351.45,357.65,346.55,349.75,351.45,1116029.0,3918.14
