Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,2567.0,2567.0,2541.0,2550.0,2545.55,183415.0,4674.34
2015-01-02,2551.0,2590.95,2550.6,2588.4,2579.45,462870.0,11887.4
2015-01-05,2581.0,2599.9,2524.65,2538.1,2540.25,877121.0,22488.86
2015-01-06,2529.1,2529.1,2440.0,2450.05,2446.6,1211892.0,29896.15
2015-01-07,2470.0,2479.15,2407.45,2426.9,2417.7,1318166.0,32083.62
2015-01-08,2442.4,2449.0,2420.55,2446.0,2443.8,782704.0,19057.39
2015-01-09,2455.0,2519.9,2450.0,2510.0,2512.3,1598821.0,39810.82
2015-01-12,2517.0,2528.0,2480.25,2527.95,2509.7,798003.0,19932.66
2015-01-13,2520.0,2530.4,2480.1,2498.0,2497.9,734216.0,18424.4
2015-01-14,2516.0,2531.8,2500.5,2525.05,2521.95,893548.0,22495.46
2015-01-15,2533.0,2581.75,2523.25,2542.05,2539.1,2504960.0,63900.76
2015-01-16,2543.7,2545.0,2484.3,2526.0,2532.15,2646915.0,66474.44
2015-01-19,2536.0,2551.0,2503.0,2509.0,2511.0,567537.0,14279.54
2015-01-20,2520.0,2530.0,2483.25,2498.0,2500.45,1029283.0,25721.21
2015-01-21,2522.0,2522.0,2488.25,2518.0,2513.8,1155240.0,28970.55
2015-01-22,2516.5,2521.25,2495.5,2511.0,2513.55,1056607.0,26513.55
2015-01-23,2514.0,2532.05,2496.1,2504.1,2503.6,1575190.0,39495.3
2015-01-27,2512.35,2515.0,2489.55,2504.2,2502.05,1369368.0,34265.1
2015-01-28,2503.0,2544.9,2502.9,2533.4,2539.6,1560990.0,39482.4
2015-01-29,2538.0,2568.7,2512.9,2560.7,2544.65,1867196.0,47275.2
2015-01-30,2560.7,2575.0,2470.0,2484.0,2482.05,2908701.0,72570.25
2015-02-02,2482.0,2521.45,2462.05,2516.0,2514.2,1590901.0,39782.11
2015-02-03,2511.65,2565.0,2507.1,2552.25,2558.25,1172527.0,29737.93
2015-02-04,2568.0,2571.7,2502.1,2514.95,2514.3,1122709.0,28326.87
2015-02-05,2520.0,2591.7,2519.0,2553.0,2552.4,2265084.0,57943.86
2015-02-06,2553.0,2594.8,2550.85,2576.1,2575.75,1068208.0,27542.65
2015-02-09,2561.5,2569.1,2500.0,2512.0,2512.9,1038216.0,26285.85
2015-02-10,2510.0,2526.25,2433.0,2445.5,2441.15,1899527.0,46992.01
2015-02-11,2455.05,2487.25,2447.25,2460.0,2459.9,1468761.0,36262.83
2015-02-12,2479.8,2479.8,2447.0,2469.0,2462.15,1553990.0,38267.87
2015-02-13,2470.0,2547.75,2460.25,2540.0,2538.75,2079163.0,52155.63
2015-02-16,2560.0,2595.0,2555.0,2581.7,2584.8,1182196.0,30464.92
2015-02-18,2585.05,2643.0,2565.25,2640.0,2635.65,1330007.0,34647.16
2015-02-19,2636.0,2687.3,2635.0,2674.55,2681.05,1309001.0,34825.64
2015-02-20,2698.8,2698.8,2642.25,2664.65,2675.55,900794.0,24074.23
2015-02-23,2671.0,2722.0,2671.0,2700.0,2696.65,807446.0,21816.6
2015-02-24,2694.0,2730.0,2679.0,2699.35,2704.75,1099961.0,29801.86
2015-02-25,2710.0,2722.0,2667.85,2669.7,2672.2,883997.0,23816.3
2015-02-26,2679.0,2692.75,2625.35,2649.5,2656.45,995997.0,26446.8
2015-02-27,2659.45,2675.75,2616.3,2668.0,2662.35,1438688.0,38094.21
2015-02-28,2677.0,2687.1,2643.0,2679.55,2675.25,589498.0,15728.49
2015-03-02,2679.7,2708.95,2652.55,2673.95,2669.4,1088019.0,28995.36
2015-03-03,2682.0,2790.0,2676.15,2785.1,2776.0,1712154.0,47055.77
2015-03-04,2788.0,2812.1,2715.65,2740.0,2746.0,1931497.0,53368.06
2015-03-05,2750.0,2770.7,2681.05,2690.1,2696.45,1086757.0,29490.13
2015-03-09,2640.0,2679.8,2610.0,2649.0,2646.8,1441587.0,38169.22
2015-03-10,2648.9,2678.25,2595.25,2638.85,2642.7,1518526.0,39979.41
2015-03-11,2642.0,2659.95,2597.8,2605.15,2606.55,1120100.0,29379.09
2015-03-12,2623.9,2624.9,2590.1,2618.2,2619.05,913818.0,23821.0
2015-03-13,2638.0,2639.95,2575.0,2585.0,2582.35,793419.0,20587.21
2015-03-16,2585.2,2610.0,2552.0,2560.6,2562.3,778148.0,20075.32
2015-03-17,2582.5,2606.7,2557.75,2583.65,2583.7,633659.0,16365.27
2015-03-18,2590.95,2599.45,2551.7,2556.0,2559.35,627585.0,16077.85
2015-03-19,2576.0,2605.85,2568.1,2602.0,2596.25,1224482.0,31793.03
2015-03-20,2596.0,2618.0,2578.85,2610.85,2610.95,981954.0,25614.23
2015-03-23,2616.0,2631.0,2606.0,2616.0,2617.15,783304.0,20496.95
2015-03-24,2630.0,2637.0,2582.1,2600.0,2591.3,1197439.0,31344.09
2015-03-25,2591.4,2614.0,2545.2,2569.85,2573.75,1112429.0,28648.27
2015-03-26,2553.3,2586.7,2501.0,2515.0,2513.1,1545821.0,39196.65
2015-03-27,2531.0,2571.9,2504.1,2519.9,2514.8,1375888.0,34902.57
2015-03-30,2525.0,2569.9,2520.0,2554.2,2564.15,669503.0,17046.75
2015-03-31,2569.45,2569.45,2521.0,2560.0,2553.95,1213514.0,30922.15
2015-04-01,2558.0,2563.6,2522.25,2544.05,2542.65,1037879.0,26349.81
2015-04-06,2558.0,2562.9,2500.1,2548.3,2547.3,784271.0,19854.05
2015-04-07,2562.45,2599.0,2544.0,2588.95,2585.0,943461.0,24261.11
2015-04-08,2594.0,2656.5,2590.85,2646.0,2641.4,826067.0,21742.08
2015-04-09,2659.0,2687.45,2635.15,2662.6,2664.55,1272225.0,33820.18
2015-04-10,2648.5,2670.8,2628.0,2651.1,2653.75,907772.0,24041.35
2015-04-13,2664.0,2665.0,2628.0,2653.85,2655.5,654321.0,17340.11
2015-04-15,2654.7,2713.9,2609.4,2618.95,2627.75,1456967.0,38555.13
2015-04-16,2626.95,2627.0,2571.35,2574.0,2582.8,1608785.0,41664.16
2015-04-17,2557.1,2560.0,2470.0,2473.9,2474.85,4834371.0,120643.5
2015-04-20,2480.05,2483.9,2424.85,2426.0,2428.8,1445361.0,35259.03
2015-04-21,2428.8,2452.0,2401.0,2427.05,2427.05,1273016.0,30944.65
2015-04-22,2431.5,2473.0,2407.55,2470.6,2445.1,2093406.0,50833.42
2015-04-23,2472.0,2479.8,2431.7,2455.0,2457.25,2171495.0,53436.38
2015-04-24,2455.3,2514.0,2447.55,2509.6,2493.05,1812579.0,45101.46
2015-04-27,2499.5,2520.0,2486.0,2500.0,2500.2,1366526.0,34182.8
2015-04-28,2510.0,2510.0,2455.1,2493.0,2495.0,1544149.0,38251.06
2015-04-29,2484.0,2495.0,2451.05,2481.0,2487.3,1009810.0,24965.59
2015-04-30,2480.0,2490.0,2427.1,2476.0,2463.7,1869027.0,45997.78
2015-05-04,2491.0,2504.8,2457.2,2482.25,2481.55,945315.0,23407.37
2015-05-05,2501.0,2536.45,2500.0,2519.0,2517.85,1627535.0,40996.61
2015-05-06,2515.0,2515.0,2455.8,2463.0,2463.05,1697203.0,41894.77
2015-05-07,2464.9,2553.75,2453.7,2550.0,2545.25,1602514.0,40425.58
2015-05-08,2560.0,2588.0,2516.3,2530.0,2527.25,1501832.0,38327.85
2015-05-11,2535.0,2563.05,2525.0,2559.0,2556.0,1286541.0,32807.65
2015-05-12,2560.0,2565.0,2513.0,2523.95,2522.9,1233693.0,31149.58
2015-05-13,2547.0,2547.0,2480.45,2523.1,2515.4,931887.0,23394.42
2015-05-14,2520.0,2520.0,2485.0,2499.0,2499.25,654525.0,16330.96
2015-05-15,2515.0,2532.4,2501.0,2511.0,2511.15,730727.0,18357.13
2015-05-18,2514.1,2525.25,2497.1,2515.15,2520.4,2253876.0,56468.91
2015-05-19,2519.4,2530.0,2496.75,2512.0,2512.7,978861.0,24588.74
2015-05-20,2520.0,2569.9,2516.9,2557.0,2557.05,948907.0,24197.9
2015-05-21,2557.0,2580.0,2548.15,2551.9,2555.5,789789.0,20264.64
2015-05-22,2550.0,2628.75,2539.25,2621.8,2617.9,1345816.0,34919.06
2015-05-25,2620.0,2636.9,2585.7,2600.05,2601.0,491489.0,12808.34
2015-05-26,2605.0,2623.25,2588.9,2614.95,2608.85,980870.0,25602.41
2015-05-27,2608.0,2633.15,2592.0,2610.0,2615.25,810345.0,21196.62
2015-05-28,2603.9,2623.0,2582.25,2615.9,2609.5,1381804.0,36018.1
2015-05-29,2617.0,2648.6,2597.25,2621.55,2610.3,2211766.0,57826.96
2015-06-01,2609.45,2647.1,2608.35,2615.2,2617.75,441132.0,11568.4
2015-06-02,2616.0,2630.0,2590.5,2605.0,2599.9,1967910.0,51274.72
2015-06-03,2604.0,2625.6,2590.5,2612.0,2610.9,902342.0,23565.52
2015-06-04,2617.1,2622.8,2588.5,2600.2,2605.65,2065734.0,53849.74
2015-06-05,2592.0,2609.0,2570.0,2577.5,2575.85,1154267.0,29820.66
2015-06-08,2590.0,2590.0,2561.65,2580.0,2577.45,785160.0,20227.89
2015-06-09,2585.0,2590.0,2551.0,2561.95,2561.65,1289457.0,33197.36
2015-06-10,2566.0,2610.0,2563.8,2600.0,2600.75,1381675.0,35738.03
2015-06-11,2605.5,2613.0,2556.75,2564.25,2571.3,923668.0,23876.98
2015-06-12,2571.9,2588.95,2476.8,2520.0,2505.8,1285728.0,32486.52
2015-06-15,2505.3,2520.45,2481.0,2509.5,2504.8,1262588.0,31603.35
2015-06-16,2500.0,2519.3,2494.45,2508.0,2512.0,633698.0,15910.26
2015-06-17,2521.0,2529.15,2501.8,2512.0,2513.8,987860.0,24855.04
2015-06-18,2515.0,2546.3,2508.0,2522.0,2530.05,1082523.0,27421.24
