Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,383.0,383.45,378.55,379.0,380.05,540225.0,2053.35
2015-01-02,380.5,386.6,379.95,380.85,381.75,969551.0,3722.23
2015-01-05,381.0,386.0,377.0,377.5,380.25,1857013.0,7098.09
2015-01-06,374.0,382.1,373.7,380.5,379.95,4644316.0,17618.17
2015-01-07,380.0,384.45,372.55,375.25,374.7,2628276.0,9978.06
2015-01-08,384.7,385.0,377.3,379.2,379.45,1779075.0,6785.95
2015-01-09,382.0,383.0,372.9,376.0,375.05,1442177.0,5430.56
2015-01-12,374.9,374.9,356.0,359.0,357.85,3794388.0,13635.0
2015-01-13,358.5,362.4,358.05,361.5,361.2,1654914.0,5961.49
2015-01-14,363.9,364.9,360.3,363.05,363.2,1186130.0,4301.14
2015-01-15,368.0,371.75,362.1,369.0,368.45,2278050.0,8381.04
2015-01-16,367.25,380.6,364.4,379.65,379.05,2086327.0,7856.65
2015-01-19,379.0,383.9,374.1,380.0,379.2,1720402.0,6538.78
2015-01-20,384.65,384.65,378.9,382.0,382.3,1371798.0,5228.31
2015-01-21,382.6,393.5,381.05,393.2,391.85,2579948.0,10003.62
2015-01-22,394.6,397.6,391.05,396.0,396.4,1632779.0,6438.11
2015-01-23,398.0,400.0,390.6,392.55,394.7,1892706.0,7478.04
2015-01-27,391.9,394.7,379.0,384.0,382.65,2619631.0,10025.45
2015-01-28,382.4,388.7,380.5,385.0,383.8,2589117.0,9970.6
2015-01-29,365.0,379.7,364.2,378.3,374.95,11218814.0,41740.68
2015-01-30,362.0,364.2,360.05,361.15,360.85,14790368.0,53544.45
2015-02-02,354.25,357.0,350.15,355.0,355.1,25950717.0,91744.27
2015-02-03,355.05,359.95,353.6,356.65,356.65,7690620.0,27447.55
2015-02-04,357.2,368.8,357.1,364.6,366.05,15177656.0,55132.73
2015-02-05,366.4,374.95,366.25,368.8,369.9,9382752.0,34859.3
2015-02-06,369.0,370.25,359.1,364.05,364.0,3576894.0,13060.17
2015-02-09,360.95,362.4,358.0,359.0,360.65,2498414.0,9006.23
2015-02-10,358.05,369.0,358.05,368.5,368.15,5296191.0,19391.41
2015-02-11,369.0,376.9,369.0,372.05,372.1,27184800.0,101447.65
2015-02-12,372.35,374.7,365.0,368.25,368.75,4759855.0,17549.72
2015-02-13,363.3,379.9,363.0,376.9,377.85,16984215.0,63736.99
2015-02-16,377.65,383.85,375.1,377.1,377.05,4307836.0,16317.9
2015-02-18,377.6,384.7,377.1,380.1,380.35,5508230.0,20988.85
2015-02-19,380.45,390.0,375.85,380.0,383.95,6011878.0,22945.79
2015-02-20,381.6,385.0,377.3,382.45,382.75,5970211.0,22847.15
2015-02-23,384.85,386.8,382.2,383.5,384.2,4701758.0,18093.79
2015-02-24,387.0,390.25,382.8,385.1,384.2,4510109.0,17434.39
2015-02-25,387.8,389.8,383.85,386.95,386.6,3296025.0,12749.19
2015-02-26,385.55,386.95,378.5,384.5,384.35,10641810.0,40847.23
2015-02-27,386.4,398.0,384.95,394.25,395.25,24773100.0,97752.39
2015-02-28,398.0,398.9,390.25,394.45,393.95,3959215.0,15600.54
2015-03-02,394.8,398.2,386.1,395.0,394.75,8425861.0,33064.55
2015-03-03,373.5,382.0,373.0,379.0,379.65,5328335.0,20081.27
2015-03-04,382.0,382.0,370.0,370.75,371.55,4497793.0,16850.82
2015-03-05,372.0,375.2,362.0,363.75,363.95,4971903.0,18253.21
2015-03-09,361.9,369.15,356.1,358.0,357.3,4555473.0,16571.17
2015-03-10,359.0,371.8,358.15,371.6,370.7,4533632.0,16628.69
2015-03-11,369.0,370.7,366.0,368.9,369.3,3136497.0,11553.94
2015-03-12,369.85,372.25,363.0,365.55,364.7,2979075.0,10922.24
2015-03-13,366.95,369.5,363.5,364.7,365.1,2770431.0,10149.46
2015-03-16,367.0,367.0,361.05,365.15,364.4,2446877.0,8921.41
2015-03-17,368.0,368.4,359.65,362.2,361.8,2003857.0,7299.79
2015-03-18,362.2,365.75,361.05,365.5,364.55,1296884.0,4710.96
2015-03-19,366.5,369.5,363.0,366.0,365.35,2412424.0,8850.77
2015-03-20,365.95,371.0,363.6,368.0,368.25,2118984.0,7784.12
2015-03-23,368.0,370.35,363.1,369.0,369.0,2544068.0,9337.51
2015-03-24,367.55,373.0,366.55,370.0,370.05,1960112.0,7249.19
2015-03-25,371.4,371.4,360.1,360.5,361.8,1851588.0,6729.64
2015-03-26,358.85,360.0,350.0,354.15,352.3,3834991.0,13555.28
2015-03-27,353.15,354.45,346.4,348.7,348.0,2344094.0,8185.85
2015-03-30,350.95,359.95,346.65,358.6,359.3,2451097.0,8713.56
2015-03-31,360.0,365.95,359.55,361.95,362.9,3477225.0,12635.14
2015-04-01,362.9,364.25,358.0,363.0,363.0,1428949.0,5174.63
2015-04-06,364.05,364.6,358.7,359.3,360.75,1248881.0,4503.27
2015-04-07,360.75,362.4,356.4,359.6,359.6,1859700.0,6689.33
2015-04-08,365.25,382.7,365.1,382.0,380.35,6874570.0,25794.67
2015-04-09,383.35,389.4,378.9,386.85,386.95,3309241.0,12715.74
2015-04-10,383.95,390.2,383.9,387.75,389.0,3579563.0,13841.69
2015-04-13,389.4,395.7,383.8,392.5,392.35,2909461.0,11386.93
2015-04-15,391.7,391.7,384.0,384.85,385.95,4149634.0,16079.09
2015-04-16,385.95,386.05,381.6,381.95,383.65,2034424.0,7804.37
2015-04-17,382.05,385.15,379.05,382.0,380.4,2106426.0,8042.55
2015-04-20,381.85,382.75,370.55,372.05,372.05,3400318.0,12723.68
2015-04-21,372.05,378.7,372.05,374.4,374.4,1820148.0,6832.65
2015-04-22,374.25,380.9,373.45,379.5,379.2,2165103.0,8177.71
2015-04-23,382.0,385.9,380.9,384.0,384.25,2812629.0,10805.71
