Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,626.5,634.8,626.5,629.95,628.4,596787.0,3764.07
2015-01-02,633.0,637.55,629.35,631.0,630.15,688999.0,4361.07
2015-01-05,626.0,638.0,626.0,632.4,633.0,1282895.0,8126.99
2015-01-06,631.0,632.0,610.5,613.95,614.35,1615490.0,10012.14
2015-01-07,614.35,617.8,604.5,616.1,611.95,813936.0,4977.22
2015-01-08,615.0,621.5,612.0,620.0,618.2,1273014.0,7867.86
2015-01-09,624.0,641.5,621.0,633.15,632.35,2151608.0,13640.99
2015-01-12,630.9,637.0,625.95,629.7,630.75,1094136.0,6916.64
2015-01-13,631.0,645.3,628.2,636.95,636.4,1261489.0,8062.44
2015-01-14,638.8,641.85,629.05,632.0,631.4,1033679.0,6551.65
2015-01-15,638.9,640.0,632.6,637.1,638.05,1229115.0,7833.46
2015-01-16,641.7,650.0,639.0,649.9,647.35,1245788.0,8044.87
2015-01-19,652.0,661.55,649.0,657.0,657.8,1536486.0,10097.01
2015-01-20,661.95,666.45,657.35,660.0,661.8,1537603.0,10199.64
2015-01-21,663.0,663.85,641.0,641.25,643.45,1541897.0,9960.25
2015-01-22,643.5,657.2,641.35,654.25,654.8,1642285.0,10700.35
2015-01-23,659.9,686.5,654.6,681.95,677.65,2255956.0,15076.47
2015-01-27,687.0,710.0,683.0,706.5,707.05,2067849.0,14413.53
2015-01-28,706.9,707.0,692.55,700.1,703.55,1379608.0,9659.08
2015-01-29,699.95,711.9,686.5,695.9,697.45,2245977.0,15685.58
2015-01-30,699.0,702.8,691.2,697.0,695.75,1061983.0,7395.02
2015-02-02,698.0,706.5,691.25,695.0,695.5,878717.0,6138.9
2015-02-03,695.15,699.75,672.05,677.75,677.4,772717.0,5314.58
2015-02-04,680.4,688.0,666.6,675.15,678.0,1326140.0,9006.06
2015-02-05,676.55,676.55,657.25,659.7,662.4,913021.0,6093.37
2015-02-06,672.0,682.7,645.65,657.0,655.05,1572398.0,10549.2
2015-02-09,650.0,656.0,626.25,628.4,629.65,1213162.0,7734.94
2015-02-10,630.0,642.8,623.45,642.0,640.15,1834808.0,11667.83
2015-02-11,640.15,640.8,631.05,637.8,636.45,1671824.0,10622.86
2015-02-12,641.0,665.55,633.05,658.9,660.65,4022095.0,26324.61
2015-02-13,661.0,701.85,659.0,666.55,667.25,6373168.0,43070.27
2015-02-16,670.3,678.9,668.0,673.95,671.55,1056625.0,7115.97
2015-02-18,672.7,684.0,667.55,682.2,677.65,975390.0,6585.54
2015-02-19,683.0,692.0,672.1,682.0,682.45,1803177.0,12297.53
2015-02-20,686.2,690.0,673.55,677.0,675.95,1323954.0,9021.13
2015-02-23,678.0,684.35,666.0,670.0,669.15,1030305.0,6956.65
2015-02-24,673.0,679.6,670.0,676.75,677.3,745543.0,5033.2
2015-02-25,679.55,685.2,671.45,677.15,676.35,865007.0,5871.54
2015-02-26,680.5,682.45,656.15,662.0,659.45,1754632.0,11668.85
2015-02-27,662.4,677.0,655.4,672.85,669.85,1632882.0,10864.07
2015-02-28,673.75,685.0,663.1,682.3,682.05,645932.0,4346.34
2015-03-02,683.55,725.0,681.35,722.45,716.95,2226858.0,15654.49
2015-03-03,720.0,738.7,715.1,735.0,731.9,2346080.0,17096.81
2015-03-04,736.0,747.5,722.0,730.0,727.05,1975785.0,14533.14
2015-03-05,730.0,746.4,725.0,740.0,739.5,1863532.0,13729.37
2015-03-09,739.5,742.5,730.05,733.9,734.2,886869.0,6514.38
