Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,346.2,346.2,338.45,341.5,341.6,525154.0,1792.62
2015-01-02,341.75,355.25,341.75,350.0,352.25,2323652.0,8119.63
2015-01-05,350.0,354.0,345.1,346.9,345.7,970159.0,3381.08
2015-01-06,342.95,342.95,326.1,327.9,328.95,1380745.0,4653.63
2015-01-07,327.9,334.6,315.3,323.75,323.05,2480122.0,8084.57
2015-01-08,326.05,334.65,323.9,333.1,332.8,1494112.0,4940.83
2015-01-09,334.9,338.45,327.3,330.9,332.35,2060313.0,6830.98
2015-01-12,332.8,334.95,328.05,330.8,330.6,900701.0,2986.62
2015-01-13,332.0,357.4,332.0,345.0,344.75,4629859.0,16045.73
2015-01-14,345.8,359.9,343.0,357.5,358.2,2878372.0,10183.87
2015-01-15,363.0,365.0,353.6,361.0,362.5,1983289.0,7145.49
2015-01-16,361.5,373.95,358.95,367.6,370.15,1853314.0,6816.13
2015-01-19,370.7,374.5,367.25,371.2,371.05,1490704.0,5529.83
2015-01-20,372.0,375.2,369.1,370.3,371.35,1252342.0,4658.73
2015-01-21,372.8,372.8,357.1,362.85,364.3,1639284.0,5939.38
2015-01-22,363.05,367.6,357.0,359.05,360.35,1148951.0,4146.06
2015-01-23,363.75,365.55,356.3,357.3,358.05,1025195.0,3690.56
2015-01-27,359.0,363.0,349.0,351.75,350.65,1327359.0,4695.7
2015-01-28,353.0,360.3,349.25,354.3,354.25,1093703.0,3889.99
2015-01-29,354.0,367.4,350.2,366.95,365.2,1722592.0,6220.31
2015-01-30,369.8,374.25,364.0,368.5,368.35,1265602.0,4672.42
2015-02-02,369.9,395.7,359.05,394.55,393.8,4039918.0,15395.18
2015-02-03,397.05,419.0,389.75,415.0,416.3,7005164.0,28504.15
2015-02-04,418.8,436.0,415.15,428.75,429.6,6008793.0,25602.0
2015-02-05,428.0,428.0,415.65,417.4,417.95,1841414.0,7755.62
2015-02-06,414.0,436.75,409.05,427.8,428.35,3732392.0,15730.32
2015-02-09,426.0,426.0,409.0,415.2,413.6,1405363.0,5858.4
2015-02-10,412.3,429.5,411.35,426.65,424.65,1641816.0,6946.76
2015-02-11,427.05,439.9,418.05,436.7,435.65,3583011.0,15314.28
2015-02-12,439.5,447.75,437.2,442.0,442.15,1886537.0,8368.16
2015-02-13,442.65,443.05,426.7,428.8,429.6,1530513.0,6619.07
2015-02-16,428.0,436.4,422.15,426.65,426.45,991380.0,4255.1
2015-02-18,426.45,430.1,416.55,418.0,417.85,1055227.0,4440.28
2015-02-19,419.8,433.25,419.0,426.75,427.95,1291594.0,5524.44
2015-02-20,427.85,427.85,417.1,420.75,421.05,853791.0,3590.68
2015-02-23,425.1,428.9,413.35,416.0,417.15,1422503.0,6016.49
2015-02-24,415.15,424.0,411.75,413.5,414.1,1966082.0,8194.26
2015-02-25,416.8,421.6,404.0,411.15,411.25,2936426.0,12138.45
2015-02-26,412.0,414.25,399.1,410.0,407.35,1477562.0,5996.47
2015-02-27,408.5,421.4,408.5,421.0,419.8,1015008.0,4229.38
2015-02-28,422.0,424.0,409.0,416.2,415.8,559909.0,2331.77
2015-03-02,418.0,425.75,415.6,421.7,422.85,865497.0,3647.05
2015-03-03,423.1,426.25,417.1,418.4,418.55,640048.0,2696.07
2015-03-04,422.6,426.0,411.3,414.5,415.25,1392030.0,5814.75
2015-03-05,417.5,424.0,414.05,421.75,421.7,1104006.0,4628.74
2015-03-09,422.2,439.95,417.7,437.8,436.5,2730311.0,11803.95
2015-03-10,440.25,442.2,432.0,432.95,433.9,1356430.0,5919.07
2015-03-11,432.3,434.8,424.0,425.85,425.55,698885.0,2992.61
2015-03-12,424.0,431.8,420.25,428.2,428.85,950802.0,4050.06
2015-03-13,431.05,434.0,409.6,416.4,413.2,1327374.0,5623.6
2015-03-16,413.2,414.7,400.75,407.05,408.35,1158109.0,4705.29
2015-03-17,408.9,422.95,407.45,418.15,417.55,1858087.0,7725.99
2015-03-18,421.0,428.4,417.2,423.5,422.45,1325369.0,5616.16
2015-03-19,426.0,433.75,419.8,427.35,428.3,1820649.0,7775.34
2015-03-20,434.7,436.5,411.3,418.0,417.3,2324985.0,9816.24
2015-03-23,419.0,425.95,416.15,420.0,419.8,1140061.0,4807.32
2015-03-24,419.7,423.85,413.55,414.0,414.45,725735.0,3046.45
2015-03-25,415.9,425.5,415.0,421.65,419.95,959717.0,4045.13
2015-03-26,419.8,431.05,417.35,428.0,426.85,1694828.0,7208.23
2015-03-27,430.0,446.95,415.5,437.9,435.25,2625045.0,11265.45
2015-03-30,439.7,445.9,437.0,440.05,440.6,1485677.0,6543.28
2015-03-31,442.9,457.85,438.35,441.8,442.15,2623854.0,11750.34
2015-04-01,443.5,449.65,435.95,440.4,440.7,1263388.0,5596.61
2015-04-06,440.7,452.5,438.4,451.2,450.3,1888769.0,8458.82
2015-04-07,454.85,478.8,451.05,472.45,473.25,2842805.0,13246.87
2015-04-08,475.95,475.95,458.4,462.25,462.25,1741004.0,8068.79
2015-04-09,462.6,470.15,452.15,454.85,454.25,1885806.0,8675.38
2015-04-10,453.8,465.2,453.0,461.75,463.4,1762467.0,8125.35
2015-04-13,464.95,478.4,462.6,475.3,474.7,3325753.0,15728.81
2015-04-15,476.0,485.0,458.35,461.0,460.85,3550023.0,16875.56
2015-04-16,462.9,467.85,438.65,452.5,451.95,1788201.0,8082.23
2015-04-17,453.8,455.9,427.35,429.5,428.9,2555563.0,11190.62
2015-04-20,429.0,429.45,404.1,409.0,409.9,1997796.0,8289.35
2015-04-21,409.4,429.5,397.35,424.95,424.95,1804540.0,7575.7
2015-04-22,428.4,435.55,418.2,431.0,429.85,2093006.0,9000.09
2015-04-23,432.9,439.5,431.2,438.9,437.25,1526047.0,6649.58
2015-04-24,438.7,438.7,423.65,435.75,434.7,1267341.0,5501.38
2015-04-27,431.6,452.75,424.15,446.0,445.85,5126962.0,22466.83
2015-04-28,448.0,479.85,444.1,473.5,475.85,3496279.0,16149.65
2015-04-29,475.0,483.2,466.0,466.15,468.65,2439809.0,11561.67
2015-04-30,466.0,496.0,462.25,492.0,490.65,5377455.0,26193.12
2015-05-04,491.5,501.4,485.1,497.85,497.15,3005925.0,14824.79
2015-05-05,494.3,505.9,487.3,492.7,495.1,2614949.0,12967.43
2015-05-06,491.5,502.0,476.7,478.2,478.9,3380818.0,16551.12
2015-05-07,484.9,493.8,475.1,488.0,488.0,2026498.0,9870.92
2015-05-08,494.5,510.9,492.35,507.0,506.55,1845532.0,9316.37
2015-05-11,510.75,512.6,500.4,503.95,504.75,2852382.0,14433.63
2015-05-12,499.55,502.0,477.2,488.6,489.1,3186825.0,15559.46
2015-05-13,496.9,513.3,495.25,510.8,507.8,4812652.0,24360.55
2015-05-14,510.5,525.0,510.45,515.45,515.25,2861613.0,14820.79
2015-05-15,516.4,526.5,515.1,522.45,521.35,1609375.0,8390.64
2015-05-18,521.45,532.0,519.3,528.0,527.7,2886536.0,15228.73
2015-05-19,527.8,533.15,518.75,521.5,521.15,1198711.0,6303.94
2015-05-20,525.0,529.0,514.6,516.65,517.15,1776499.0,9274.98
2015-05-21,519.7,540.6,519.2,539.05,538.8,2540373.0,13574.95
2015-05-22,547.0,547.0,529.55,538.0,537.65,1324857.0,7109.41
2015-05-25,538.7,555.4,537.85,550.75,551.6,2123650.0,11706.36
2015-05-26,551.6,568.4,546.1,567.35,565.25,4126700.0,23098.46
2015-05-27,557.1,560.0,532.3,534.85,537.1,4634250.0,25177.05
2015-05-28,532.0,541.7,510.2,517.9,518.9,4624566.0,24164.18
2015-05-29,518.6,570.0,512.8,533.55,552.65,31588737.0,174472.05
2015-06-01,535.0,561.5,532.15,543.05,543.05,3212973.0,17591.16
2015-06-02,546.4,555.65,525.65,532.6,531.1,1914326.0,10260.57
2015-06-03,531.95,544.85,526.65,540.25,539.9,2228295.0,11975.83
2015-06-04,541.25,563.4,541.25,560.0,560.5,2304583.0,12727.43
2015-06-05,560.25,567.8,543.65,551.95,550.15,2422295.0,13440.06
2015-06-08,548.7,548.7,532.65,533.15,534.6,1713261.0,9218.21
2015-06-09,533.0,536.1,512.85,516.15,516.4,2301317.0,12009.41
2015-06-10,518.5,525.8,511.4,522.0,520.75,1466414.0,7616.54
2015-06-11,526.0,526.85,504.0,506.3,506.55,1275865.0,6588.12
2015-06-12,506.4,526.95,501.4,525.65,524.05,1309872.0,6776.27
2015-06-15,526.4,536.0,511.2,512.95,514.1,2231819.0,11676.8
2015-06-16,513.0,522.7,507.75,521.3,519.2,1353251.0,6975.6
2015-06-17,522.8,536.0,519.35,531.65,532.3,1439829.0,7618.59
2015-06-18,533.4,536.5,523.25,523.4,525.05,1122710.0,5935.5
2015-06-19,527.8,528.3,516.55,521.25,521.5,1969637.0,10300.66
2015-06-22,524.75,550.05,521.5,549.9,546.2,2065756.0,11081.7
2015-06-23,551.0,562.3,550.45,559.55,559.45,2476051.0,13796.32
2015-06-24,560.0,564.05,536.5,538.4,541.45,1827927.0,10026.88
2015-06-25,539.9,561.0,536.9,555.0,557.95,4138639.0,22952.73
2015-06-26,553.05,574.8,546.3,559.0,559.05,2857890.0,16083.2
2015-06-29,541.0,551.6,536.5,537.6,538.15,1383006.0,7500.73
2015-06-30,540.8,547.0,531.25,534.9,535.6,2507753.0,13468.36
2015-07-01,538.8,550.7,537.0,546.0,547.2,1688333.0,9212.97
2015-07-02,547.45,556.7,543.55,548.95,548.9,1188478.0,6550.27
2015-07-03,551.0,557.4,544.0,547.0,547.4,928121.0,5120.62
2015-07-06,540.0,560.0,539.0,558.7,558.6,1579059.0,8738.22
2015-07-07,559.1,562.4,548.3,552.05,552.9,1703178.0,9437.11
2015-07-08,548.0,552.75,530.25,531.0,533.3,1794636.0,9697.69
2015-07-09,533.2,533.2,514.0,519.95,516.8,3534740.0,18412.89
2015-07-10,520.0,525.6,514.6,519.0,518.7,2940194.0,15265.54
2015-07-13,520.5,525.4,511.0,520.5,521.3,1917945.0,9937.15
2015-07-14,522.5,529.5,520.05,521.5,522.5,1722690.0,9041.49
2015-07-15,523.45,529.2,519.05,528.0,526.75,1189616.0,6232.6
2015-07-16,524.2,539.0,521.2,537.8,536.45,2046679.0,10844.3
2015-07-17,539.95,544.25,531.65,532.1,533.95,1510162.0,8115.73
2015-07-20,535.5,549.5,533.7,547.0,546.6,1454628.0,7920.2
2015-07-21,547.0,555.0,538.05,544.0,543.0,1518086.0,8323.85
2015-07-22,544.7,552.9,542.05,546.0,546.15,1428131.0,7819.4
2015-07-23,549.9,550.0,537.0,542.2,541.3,845344.0,4591.88
2015-07-24,542.7,549.9,533.6,538.0,536.5,1003279.0,5451.84
2015-07-27,537.0,546.95,522.5,533.8,536.85,1249836.0,6684.53
2015-07-28,535.8,546.0,524.0,525.8,526.15,1013284.0,5421.43
2015-07-29,531.5,538.7,515.0,525.55,526.7,2188494.0,11543.15
2015-07-30,530.0,534.0,517.5,519.2,519.3,1393239.0,7321.44
2015-07-31,520.0,548.0,519.5,535.0,535.7,2365115.0,12694.34
2015-08-03,536.95,546.35,535.0,541.7,541.3,974202.0,5276.26
2015-08-04,542.0,563.0,541.5,558.0,560.8,2134441.0,11804.08
2015-08-05,565.6,575.0,562.05,566.75,566.5,2231870.0,12702.65
2015-08-06,567.85,568.0,546.4,549.6,550.25,1431421.0,7910.44
2015-08-07,551.8,556.0,542.25,543.85,544.05,1322244.0,7241.34
2015-08-10,544.9,572.0,544.0,561.55,562.85,2654039.0,14973.25
2015-08-11,566.4,576.4,555.0,563.0,562.35,2536983.0,14402.45
2015-08-12,555.0,559.4,540.8,543.5,542.7,888524.0,4877.71
2015-08-13,548.0,564.0,545.05,551.15,552.05,1848242.0,10291.14
2015-08-14,555.0,559.85,544.1,546.2,547.5,1529736.0,8392.89
2015-08-17,548.7,558.95,536.5,555.0,553.45,938696.0,5166.58
2015-08-18,558.0,564.5,552.5,560.9,560.55,699849.0,3919.74
2015-08-19,561.0,571.0,556.25,563.9,565.1,1043748.0,5915.18
2015-08-20,563.0,565.1,545.0,547.45,547.5,1020542.0,5674.37
2015-08-21,542.9,542.9,520.35,534.6,535.7,1016733.0,5430.11
2015-08-24,519.8,519.8,456.0,481.0,488.45,2089969.0,10312.82
2015-08-25,493.0,507.45,484.75,501.7,499.9,2227508.0,11100.02
