Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,457.0,461.9,452.8,455.0,454.15,193305.0,882.01
2015-01-02,455.05,495.6,455.05,479.75,480.35,3164457.0,15180.11
2015-01-05,482.1,489.7,477.2,483.3,483.4,982720.0,4749.93
2015-01-06,474.7,485.9,468.05,471.85,473.6,924579.0,4403.61
2015-01-07,475.0,502.0,472.15,502.0,497.5,1494422.0,7289.85
2015-01-08,504.6,512.4,500.25,502.0,504.65,1125803.0,5703.4
2015-01-09,505.2,507.15,488.0,492.2,495.5,1184965.0,5906.36
2015-01-12,493.1,505.5,488.35,498.45,497.6,1153424.0,5747.89
2015-01-13,499.7,506.5,486.4,493.6,492.2,1133496.0,5657.26
2015-01-14,493.15,503.25,490.0,498.0,499.45,521900.0,2596.23
2015-01-15,510.0,542.0,507.15,531.9,533.7,4525758.0,23675.58
2015-01-16,534.6,574.9,531.0,568.2,566.35,4220854.0,23769.82
2015-01-19,573.0,580.0,562.3,569.95,571.95,2866983.0,16355.86
2015-01-20,572.4,606.4,572.0,599.0,597.1,3963741.0,23555.89
2015-01-21,597.0,599.7,581.4,586.1,588.65,1643579.0,9666.81
2015-01-22,589.5,599.55,583.0,585.7,586.2,891046.0,5267.68
2015-01-23,588.4,597.8,581.6,586.1,585.85,904391.0,5321.01
2015-01-27,585.5,636.35,572.1,619.95,620.25,4018715.0,24652.88
2015-01-28,621.0,640.0,606.5,619.9,619.95,2025702.0,12613.73
2015-01-29,611.85,611.85,590.0,590.3,593.55,1994408.0,11960.74
2015-01-30,591.95,599.9,556.0,590.0,588.7,2201161.0,12790.97
2015-02-02,589.0,609.0,587.6,596.05,595.05,934501.0,5567.5
2015-02-03,595.25,611.5,590.0,603.75,603.45,1123750.0,6777.18
2015-02-04,607.85,611.0,595.1,598.0,597.9,1001517.0,6030.89
2015-02-05,595.0,604.9,575.0,585.95,584.45,1389369.0,8308.3
2015-02-06,586.05,597.8,580.25,583.0,586.45,568721.0,3345.58
2015-02-09,582.7,591.9,573.4,575.5,574.7,967547.0,5656.92
2015-02-10,573.9,585.55,560.0,578.55,580.5,1012787.0,5845.08
2015-02-11,578.15,595.0,577.95,585.0,585.25,719246.0,4225.66
2015-02-12,589.85,599.5,585.1,593.95,591.45,1380957.0,8154.17
2015-02-13,594.8,624.4,594.8,613.0,610.75,2941175.0,18017.09
2015-02-16,615.95,629.8,611.6,617.0,616.05,1726987.0,10721.29
2015-02-18,619.9,642.4,618.25,641.0,635.15,1640143.0,10367.93
2015-02-19,641.0,650.8,624.45,628.35,629.8,1222753.0,7761.86
2015-02-20,631.0,631.95,611.1,620.5,618.75,1181454.0,7320.06
2015-02-23,623.85,629.2,615.3,620.5,621.5,911141.0,5684.12
2015-02-24,624.3,640.0,615.25,633.2,632.95,1284704.0,8106.49
2015-02-25,638.3,642.9,626.0,630.0,630.75,1271581.0,8050.07
2015-02-26,631.45,641.15,625.15,631.0,630.55,2278794.0,14436.09
2015-02-27,632.9,636.8,628.0,631.0,633.6,1818213.0,11513.45
2015-02-28,635.0,648.75,586.95,620.1,623.15,2523214.0,15669.33
2015-03-02,625.9,638.0,616.0,628.25,628.15,1573680.0,9905.02
2015-03-03,629.1,639.0,628.0,631.1,631.85,671908.0,4256.32
2015-03-04,639.85,644.0,633.0,636.5,636.8,1712122.0,10922.8
2015-03-05,637.3,642.95,626.0,633.75,632.75,448034.0,2844.12
2015-03-09,628.3,628.3,597.25,600.5,602.05,896686.0,5505.83
2015-03-10,602.0,614.0,588.95,595.55,593.35,1316914.0,7923.35
2015-03-11,596.6,602.6,565.35,569.75,568.45,1035031.0,5977.82
2015-03-12,569.0,575.0,561.1,562.15,563.55,1295044.0,7342.56
2015-03-13,570.0,571.45,543.8,566.9,565.5,1855932.0,10410.38
2015-03-16,576.95,576.95,567.7,570.5,570.8,1334236.0,7631.97
2015-03-17,574.9,584.0,561.15,561.7,563.8,1245919.0,7122.97
2015-03-18,567.5,572.9,558.9,565.0,563.9,954551.0,5394.54
2015-03-19,568.9,574.0,551.0,556.95,554.85,781939.0,4410.16
2015-03-20,559.95,565.0,543.0,556.2,554.35,928146.0,5147.31
2015-03-23,558.0,564.0,553.15,557.65,557.25,1082866.0,6043.98
2015-03-24,558.6,568.0,553.05,561.85,561.8,1412417.0,7937.66
2015-03-25,561.65,564.9,554.35,559.7,559.6,1196563.0,6693.89
2015-03-26,557.0,562.5,538.0,546.0,544.2,1328927.0,7316.79
2015-03-27,544.0,555.9,538.15,547.0,541.95,1188370.0,6501.87
2015-03-30,549.85,554.15,546.1,548.0,548.85,924563.0,5076.84
2015-03-31,554.15,574.0,550.0,555.7,557.9,2007535.0,11247.48
2015-04-01,554.9,583.7,551.45,578.0,573.45,1400863.0,7924.12
2015-04-06,578.0,582.9,568.55,572.95,573.55,737325.0,4241.6
2015-04-07,577.8,577.8,558.65,560.4,560.75,895136.0,5056.51
2015-04-08,564.9,569.75,553.05,556.3,557.65,889379.0,4983.35
2015-04-09,562.0,591.2,559.0,590.0,581.4,1678960.0,9572.97
2015-04-10,590.0,599.75,576.1,580.4,580.5,1443714.0,8486.77
2015-04-13,582.85,585.85,576.0,579.4,580.7,602911.0,3510.01
2015-04-15,583.0,593.0,569.8,571.6,573.35,1086734.0,6359.44
2015-04-16,574.0,579.05,552.3,566.0,570.2,920982.0,5219.39
2015-04-17,568.5,572.7,550.75,556.75,554.75,614191.0,3444.08
2015-04-20,556.75,557.9,522.25,535.05,536.25,1386764.0,7463.83
2015-04-21,535.0,561.0,534.3,550.3,550.3,1511435.0,8216.35
2015-04-22,559.0,569.3,550.25,562.45,561.15,1571757.0,8793.7
2015-04-23,564.4,568.2,556.5,560.1,559.85,893548.0,5020.56
2015-04-24,562.0,567.0,523.1,557.0,554.3,2497125.0,13744.29
2015-04-27,559.65,569.4,535.0,558.0,557.35,2774287.0,15544.92
2015-04-28,559.0,577.9,555.1,571.85,574.15,1144966.0,6529.04
2015-04-29,574.65,594.0,574.65,592.0,589.9,1836368.0,10768.29
2015-04-30,593.0,599.0,585.0,591.25,593.65,1964616.0,11653.03
2015-05-04,594.6,601.2,581.45,585.95,587.65,729201.0,4312.15
2015-05-05,588.9,597.0,584.0,587.65,588.7,540528.0,3192.87
2015-05-06,578.9,578.9,551.1,557.0,558.7,1008770.0,5638.38
2015-05-07,554.9,554.9,517.0,542.0,541.8,1913467.0,10258.07
2015-05-08,546.0,566.3,543.3,557.65,559.4,620423.0,3453.06
2015-05-11,560.9,570.0,551.2,557.95,556.2,461725.0,2586.76
2015-05-12,558.0,558.0,532.4,554.05,549.5,1267537.0,6890.33
2015-05-13,555.7,572.7,553.0,567.7,564.65,871682.0,4932.73
2015-05-14,566.4,566.4,554.4,559.2,560.5,431845.0,2414.37
2015-05-15,563.45,566.4,555.0,556.0,558.1,1040673.0,5841.27
2015-05-18,555.0,566.9,554.7,564.85,564.05,526914.0,2963.55
2015-05-19,565.75,572.0,555.05,564.55,565.05,635560.0,3594.37
2015-05-20,567.35,580.85,565.15,575.25,573.7,791389.0,4536.89
2015-05-21,574.4,585.5,566.85,581.1,580.3,1375514.0,7915.17
2015-05-22,579.9,601.1,579.0,594.3,594.35,1690641.0,10040.8
2015-05-25,595.0,600.0,588.2,593.5,592.9,964703.0,5750.38
2015-05-26,592.9,601.0,592.0,593.6,593.55,925801.0,5514.28
2015-05-27,591.9,595.5,584.0,591.75,590.9,894181.0,5293.67
2015-05-28,586.25,596.3,586.25,595.0,593.05,1508651.0,8952.99
2015-05-29,595.65,607.9,589.1,595.0,595.95,1747012.0,10407.65
2015-06-01,595.5,611.9,592.25,608.3,609.1,1315570.0,7988.9
2015-06-02,612.9,614.85,590.25,592.65,596.7,2454281.0,14862.81
2015-06-03,595.0,606.8,541.5,606.0,595.75,1675929.0,9607.52
2015-06-04,603.0,604.95,583.15,589.05,589.05,810635.0,4784.08
2015-06-05,583.0,594.0,582.95,587.8,585.2,523861.0,3080.72
2015-06-08,587.7,592.75,582.0,587.25,588.35,480375.0,2821.03
2015-06-09,585.0,588.25,568.2,571.75,573.0,532135.0,3069.21
2015-06-10,572.95,586.5,568.1,581.7,578.95,502980.0,2918.58
2015-06-11,582.5,597.5,576.25,582.0,579.4,1088791.0,6396.56
2015-06-12,581.15,587.1,574.3,576.65,577.6,786346.0,4579.23
2015-06-15,577.9,586.9,550.35,550.35,556.35,543257.0,3100.24
2015-06-16,548.1,560.5,543.25,558.5,556.85,1013025.0,5583.1
2015-06-17,571.25,586.0,567.95,583.8,580.55,1145425.0,6639.32
2015-06-18,587.3,600.0,586.9,597.45,596.4,1456449.0,8682.1
2015-06-19,597.1,606.45,590.4,595.2,597.8,1131540.0,6766.87
2015-06-22,598.5,612.9,598.0,606.35,607.35,1608565.0,9753.57
2015-06-23,609.8,613.2,594.1,599.65,599.85,1043747.0,6297.39
2015-06-24,601.0,608.6,595.0,597.0,599.35,1289932.0,7774.26
2015-06-25,597.0,614.0,595.0,606.05,607.55,1919186.0,11638.32
2015-06-26,607.0,628.0,596.05,615.4,616.4,3101668.0,18813.06
2015-06-29,600.0,614.75,572.1,613.0,610.4,869415.0,5192.03
2015-06-30,610.4,625.4,606.75,622.1,622.45,1344888.0,8323.88
2015-07-01,624.9,638.8,620.9,632.0,630.2,1082348.0,6853.92
2015-07-02,634.0,674.55,631.55,666.4,667.25,3164308.0,20927.82
2015-07-03,669.85,671.9,649.0,654.5,654.5,996023.0,6563.1
2015-07-06,644.9,668.0,642.1,664.05,663.0,846029.0,5595.51
2015-07-07,665.0,666.1,650.1,650.95,654.25,978505.0,6442.47
2015-07-08,640.4,654.0,627.0,629.0,632.05,1086227.0,6938.41
2015-07-09,626.0,634.95,616.8,623.6,620.85,1097654.0,6880.99
2015-07-10,623.0,640.0,623.0,632.0,631.75,1230128.0,7785.72
2015-07-13,633.0,641.35,630.25,632.95,633.0,1339859.0,8503.56
2015-07-14,639.0,650.0,635.85,637.95,639.35,1590685.0,10238.45
2015-07-15,640.5,644.4,627.0,636.9,634.1,823144.0,5245.64
2015-07-16,638.0,659.8,633.05,659.0,656.55,1216697.0,7890.0
2015-07-17,657.0,675.0,650.0,670.0,668.8,978041.0,6504.22
2015-07-20,672.5,682.0,667.0,677.25,679.0,781424.0,5286.15
2015-07-21,680.55,682.2,657.5,670.0,665.0,1737273.0,11640.61
2015-07-22,673.0,720.0,668.15,717.0,713.55,1916881.0,13323.93
2015-07-23,716.8,723.8,700.25,714.5,717.05,1839222.0,13125.38
2015-07-24,710.1,738.8,701.0,725.55,728.05,1990368.0,14481.23
2015-07-27,722.0,759.0,715.7,746.0,745.75,2217408.0,16421.02
2015-07-28,748.0,761.0,726.5,752.0,751.6,1790934.0,13390.96
2015-07-29,746.0,759.35,736.1,741.65,744.7,1389844.0,10359.46
2015-07-30,736.3,745.95,726.15,733.65,730.55,1058973.0,7802.31
2015-07-31,722.4,746.3,722.4,739.95,738.2,1757881.0,13012.12
2015-08-03,738.3,762.55,738.2,759.2,755.0,988543.0,7474.41
2015-08-04,757.0,789.0,753.6,786.3,785.8,2093669.0,16228.46
2015-08-05,781.15,798.8,779.1,791.3,790.0,1679405.0,13256.7
2015-08-06,786.0,810.0,782.15,800.0,802.15,1506815.0,12073.49
2015-08-07,793.25,805.3,792.1,793.9,794.8,1504455.0,12000.64
2015-08-10,794.0,820.85,794.0,799.2,801.0,1510277.0,12208.67
2015-08-11,807.3,809.8,791.1,802.1,800.9,1300268.0,10416.01
2015-08-12,790.0,796.2,746.4,762.0,755.1,1977243.0,15074.11
2015-08-13,760.7,772.0,740.2,757.5,756.6,1705971.0,12910.77
2015-08-14,776.0,795.0,775.05,795.0,793.0,3488584.0,27409.0
