Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-01-01,3320.25,3360.0,3320.25,3342.0,3340.75,299232.0,10009.42
2015-01-02,3360.0,3383.0,3350.5,3360.0,3359.6,233924.0,7873.21
2015-01-05,3382.0,3469.35,3376.05,3448.0,3447.8,536747.0,18498.41
2015-01-06,3439.0,3439.0,3382.5,3393.9,3395.25,422743.0,14408.83
2015-01-07,3400.0,3458.95,3382.05,3449.7,3437.75,369241.0,12626.44
2015-01-08,3465.0,3509.55,3444.0,3484.0,3475.5,422022.0,14689.17
2015-01-09,3500.0,3507.7,3429.95,3464.8,3468.2,194054.0,6734.64
2015-01-12,3470.0,3483.65,3445.15,3459.0,3462.9,152803.0,5291.8
2015-01-13,3483.8,3515.0,3462.1,3468.25,3468.25,237771.0,8287.41
2015-01-14,3471.85,3531.0,3461.3,3510.0,3516.0,429069.0,15046.81
2015-01-15,3550.35,3638.65,3540.0,3610.0,3625.8,670686.0,24170.96
2015-01-16,3615.25,3625.0,3592.05,3618.5,3616.6,379075.0,13688.07
2015-01-19,3627.7,3642.5,3615.2,3616.85,3626.25,192537.0,6988.65
2015-01-20,3618.0,3636.0,3584.5,3605.5,3605.55,333315.0,12010.8
2015-01-21,3623.0,3690.0,3592.0,3621.45,3634.7,402419.0,14700.84
2015-01-22,3648.0,3648.0,3592.1,3598.9,3597.25,318883.0,11501.86
2015-01-23,3634.0,3639.75,3575.0,3603.05,3606.7,337571.0,12169.79
2015-01-27,3644.95,3704.7,3585.15,3695.0,3687.9,1278436.0,46652.92
2015-01-28,3692.0,3758.5,3692.0,3722.2,3725.8,672705.0,25099.84
2015-01-29,3745.0,3745.0,3677.0,3685.5,3688.8,603103.0,22266.11
2015-01-30,3700.0,3741.0,3626.55,3633.35,3647.35,284786.0,10513.99
2015-02-02,3647.35,3725.0,3620.0,3668.0,3669.45,319679.0,11786.38
2015-02-03,3708.0,3708.0,3600.0,3603.0,3607.85,220676.0,8028.17
2015-02-04,3620.0,3634.0,3550.5,3558.95,3557.55,203545.0,7296.77
2015-02-05,3579.0,3597.0,3508.0,3517.05,3522.7,379633.0,13482.01
2015-02-06,3529.75,3533.5,3490.0,3508.75,3502.6,198214.0,6948.86
2015-02-09,3490.0,3497.2,3400.0,3406.7,3411.3,286868.0,9900.08
2015-02-10,3393.0,3478.0,3360.0,3405.0,3393.85,547537.0,18673.65
2015-02-11,3406.0,3470.8,3406.0,3461.0,3454.75,341769.0,11780.61
2015-02-12,3468.0,3559.75,3468.0,3553.0,3551.9,436882.0,15441.72
2015-02-13,3565.0,3627.0,3531.3,3620.0,3616.95,321186.0,11546.51
2015-02-16,3620.0,3650.0,3561.5,3564.1,3572.1,260901.0,9393.75
2015-02-18,3575.0,3584.0,3547.05,3559.0,3564.95,161803.0,5769.76
2015-02-19,3575.0,3615.0,3562.15,3599.9,3595.15,214789.0,7712.87
2015-02-20,3610.0,3614.0,3542.0,3544.85,3547.35,240749.0,8588.93
2015-02-23,3561.0,3575.0,3532.85,3553.0,3545.9,163132.0,5799.19
2015-02-24,3573.85,3600.0,3553.2,3594.75,3588.3,143983.0,5151.94
2015-02-25,3595.0,3615.0,3564.1,3579.5,3579.9,173339.0,6218.88
2015-02-26,3567.3,3581.9,3483.15,3498.9,3496.85,429598.0,15098.11
2015-02-27,3497.0,3618.85,3496.85,3600.0,3604.4,378654.0,13523.94
2015-02-28,3604.0,3634.0,3560.15,3621.45,3620.85,255838.0,9222.04
2015-03-02,3648.1,3730.0,3632.25,3730.0,3711.45,386182.0,14231.63
2015-03-03,3718.0,3734.35,3689.55,3714.95,3708.65,206296.0,7665.04
2015-03-04,3750.0,3789.7,3647.25,3673.95,3678.4,340907.0,12695.69
2015-03-05,3677.0,3711.25,3641.35,3675.0,3678.75,152837.0,5616.25
2015-03-09,3632.3,3690.9,3623.0,3675.0,3671.3,218786.0,8010.44
2015-03-10,3689.0,3689.0,3640.25,3653.9,3646.75,182667.0,6684.31
2015-03-11,3642.05,3672.0,3615.35,3652.05,3656.45,198508.0,7233.17
2015-03-12,3667.4,3719.95,3662.1,3685.0,3685.2,308505.0,11402.96
2015-03-13,3705.0,3717.2,3625.1,3650.0,3650.7,363024.0,13257.99
2015-03-16,3651.0,3677.0,3637.8,3645.4,3647.05,182829.0,6689.5
2015-03-17,3665.0,3688.95,3623.55,3656.0,3661.55,185250.0,6788.94
2015-03-18,3663.0,3678.0,3642.3,3660.65,3664.9,177261.0,6495.22
2015-03-19,3671.0,3695.0,3648.0,3654.0,3655.0,252139.0,9258.99
2015-03-20,3640.0,3672.8,3610.0,3620.0,3623.85,206403.0,7500.84
2015-03-23,3625.05,3639.2,3583.05,3589.2,3594.4,192986.0,6946.95
2015-03-24,3625.0,3635.0,3567.05,3596.05,3587.3,227226.0,8186.39
2015-03-25,3590.0,3628.9,3573.3,3608.6,3614.75,201854.0,7280.9
2015-03-26,3605.0,3622.95,3537.95,3555.3,3561.45,489101.0,17546.55
2015-03-27,3570.0,3619.75,3545.6,3609.15,3610.05,204071.0,7310.27
2015-03-30,3629.0,3674.0,3600.45,3662.0,3660.95,152167.0,5543.7
2015-03-31,3659.85,3727.7,3659.85,3695.35,3697.35,294635.0,10920.35
2015-04-01,3699.95,3757.55,3600.0,3638.15,3644.7,694487.0,25415.48
