Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,622.0,636.5,616.9,636.25,633.75,5569757.0,35017.88
2010-01-05,638.55,654.8,638.55,647.6,649.1,7801935.0,50609.16
2010-01-06,660.0,660.0,637.0,643.2,642.05,7350435.0,47433.49
2010-01-07,644.9,652.8,640.1,647.2,649.8,7635704.0,49369.49
2010-01-08,651.0,661.5,640.9,648.6,648.45,8199586.0,53352.09
2010-01-11,650.0,655.9,645.2,647.9,648.5,6640749.0,43232.68
2010-01-12,641.5,648.75,623.85,625.0,625.55,6832387.0,43379.77
2010-01-13,615.0,641.8,615.0,641.4,639.25,10315049.0,65166.21
2010-01-14,644.75,651.2,641.55,647.0,647.7,6642444.0,42916.37
2010-01-15,650.0,650.95,640.0,644.95,645.15,4292540.0,27667.77
2010-01-18,642.0,642.0,630.75,639.05,637.5,5948930.0,37825.07
2010-01-19,636.0,645.6,632.0,636.25,637.65,5015647.0,32070.07
2010-01-20,638.0,657.4,638.0,652.0,653.7,7929039.0,51451.04
2010-01-21,649.5,659.5,642.25,649.0,648.0,10916900.0,71084.84
2010-01-22,641.1,641.1,617.0,621.1,624.55,8780340.0,54969.02
2010-01-25,620.0,625.7,606.9,610.0,609.9,5328645.0,32700.59
2010-01-27,599.9,605.7,553.25,555.8,559.65,10905233.0,63035.04
2010-01-28,566.0,589.4,565.0,587.85,585.4,12582874.0,72511.87
2010-01-29,578.0,581.0,551.7,568.95,569.1,11590124.0,65601.78
2010-02-01,560.0,584.8,557.95,581.95,579.85,6917219.0,39825.28
2010-02-02,585.0,594.6,570.65,573.0,573.3,9193208.0,53646.65
2010-02-03,578.0,603.6,577.1,601.0,600.4,9026480.0,53676.85
2010-02-04,596.0,596.0,574.0,575.8,577.7,6958982.0,40725.95
2010-02-05,540.0,561.5,540.0,549.95,550.2,8789441.0,48418.38
2010-02-06,555.0,563.0,551.2,558.95,558.95,819942.0,4574.07
2010-02-08,550.0,565.9,528.1,533.6,533.85,14263921.0,77042.5
2010-02-09,531.0,542.2,530.0,533.6,533.55,7347298.0,39420.83
2010-02-10,536.0,544.7,519.3,520.55,522.45,6927734.0,37077.62
2010-02-11,524.85,538.35,524.85,534.1,533.95,6424782.0,34211.86
2010-02-15,537.5,544.5,530.6,539.0,539.9,7261457.0,39063.31
2010-02-16,542.0,552.0,540.05,550.0,550.1,6424900.0,35174.45
2010-02-17,545.1,586.3,545.1,583.6,584.35,9588185.0,55485.24
2010-02-18,584.0,587.0,570.1,578.55,577.15,4882515.0,28093.37
2010-02-19,568.0,572.4,556.55,560.05,560.75,7575148.0,42690.69
2010-02-22,568.0,580.4,567.0,573.0,572.75,5758609.0,33054.03
2010-02-23,567.1,580.4,565.1,576.95,575.5,5695239.0,32674.72
2010-02-24,572.0,574.8,563.55,567.15,567.3,5146093.0,29303.13
2010-02-25,569.0,574.0,560.05,571.0,569.25,4366133.0,24708.07
2010-02-26,570.0,592.3,564.0,574.6,574.35,5474152.0,31652.51
2010-03-02,581.15,610.75,581.15,610.0,608.9,6672759.0,40117.75
2010-03-03,610.0,617.3,604.3,607.7,608.2,6214107.0,38009.4
2010-03-04,610.0,620.6,603.1,617.0,617.55,7308328.0,44726.19
2010-03-05,620.0,627.5,616.0,617.0,618.1,4629661.0,28787.8
2010-03-08,623.65,628.0,616.75,620.65,621.75,4379701.0,27257.88
2010-03-09,620.0,622.35,611.0,615.15,614.7,3760466.0,23148.32
2010-03-10,616.05,619.7,602.5,612.0,612.2,3534798.0,21615.04
2010-03-11,612.0,615.0,602.4,611.5,608.3,3344042.0,20305.85
2010-03-12,610.0,613.9,603.65,606.4,607.55,4003456.0,24361.6
2010-03-15,605.2,616.9,604.15,610.5,610.05,3397854.0,20817.6
2010-03-16,610.9,631.0,608.25,629.95,627.2,4462541.0,27609.56
2010-03-17,536.0,643.5,536.0,631.1,632.1,5722422.0,36449.89
2010-03-18,635.0,641.65,630.1,640.5,639.2,4070479.0,25875.86
2010-03-19,640.5,645.5,636.35,642.65,644.25,3444527.0,22100.6
2010-03-22,636.15,643.7,626.65,627.8,629.05,3846658.0,24465.29
2010-03-23,632.0,640.25,628.6,637.0,637.95,3779833.0,24034.33
2010-03-25,637.0,640.9,624.55,638.8,638.2,4284271.0,27155.6
2010-03-26,640.0,650.0,636.3,642.55,644.1,3672833.0,23709.23
2010-03-29,639.8,650.85,636.4,645.7,643.55,2553963.0,16511.46
2010-03-30,645.0,650.0,632.1,633.25,634.75,3017309.0,19411.12
2010-03-31,635.0,639.6,626.1,632.25,632.05,3943798.0,24950.35
2010-04-01,636.0,654.0,635.2,652.6,652.2,4256033.0,27493.33
2010-04-05,655.2,679.8,655.2,674.1,678.5,6019755.0,40370.62
2010-04-06,681.5,694.9,673.0,689.1,687.6,5850879.0,40035.13
2010-04-07,690.0,692.8,677.5,687.0,685.65,3908562.0,26788.62
2010-04-08,680.0,739.0,668.2,669.5,671.25,3890652.0,26326.79
2010-04-09,674.0,686.0,671.2,676.2,676.2,3158059.0,21444.34
2010-04-12,678.0,688.4,670.5,684.25,684.25,4104603.0,28004.89
2010-04-13,682.45,693.5,675.55,691.0,691.95,5211657.0,35722.19
2010-04-15,695.9,701.3,678.1,684.0,686.1,5249737.0,36430.71
2010-04-16,684.0,698.3,676.0,695.05,695.7,4318168.0,29666.72
2010-04-19,682.7,688.0,662.45,669.35,669.8,6370332.0,42753.01
2010-04-20,673.0,685.0,665.5,670.95,670.85,4387411.0,29467.89
2010-04-21,673.1,679.8,665.7,667.5,668.85,3137485.0,21079.06
2010-04-22,665.1,673.45,649.7,652.0,655.3,6551436.0,43386.16
2010-04-23,656.0,662.7,643.05,648.05,648.35,6395052.0,41602.05
2010-04-26,650.0,664.7,650.0,656.0,656.85,4236696.0,27941.62
2010-04-27,655.1,657.7,646.35,646.95,647.5,3649476.0,23786.57
2010-04-28,644.0,644.0,622.35,624.7,624.35,5097550.0,32161.14
2010-04-29,628.0,640.6,626.3,634.55,632.65,5230105.0,33192.91
2010-04-30,640.5,644.0,615.0,619.0,618.85,7474309.0,46875.39
2010-05-03,610.0,617.85,604.0,608.0,607.05,5477207.0,33452.88
2010-05-04,607.0,629.85,572.15,572.9,577.85,8712154.0,51673.0
2010-05-05,570.0,577.4,555.7,577.0,573.1,11731479.0,66355.83
2010-05-06,573.0,579.9,561.2,576.4,575.9,8053523.0,46045.82
2010-05-07,560.0,569.0,552.45,558.7,558.35,7095954.0,39772.48
2010-05-10,598.9,606.0,564.0,605.65,601.45,7652080.0,45015.48
2010-05-11,605.0,608.8,579.0,579.5,582.05,9110721.0,53988.84
2010-05-12,582.0,588.0,572.0,583.7,584.45,6387978.0,37108.27
2010-05-13,585.0,593.65,571.55,576.4,575.1,5536496.0,32239.29
2010-05-14,574.0,574.0,545.5,547.0,547.95,8098780.0,45234.95
2010-05-17,532.55,540.8,523.0,535.8,536.35,10980267.0,58293.47
2010-05-18,538.8,541.3,527.5,529.65,530.3,9404348.0,50177.4
2010-05-19,525.0,529.5,510.35,513.0,512.5,10840352.0,56419.13
2010-05-20,515.0,522.0,504.0,509.1,508.15,8859344.0,45456.87
2010-05-21,497.5,513.0,487.3,510.15,509.25,12330468.0,61582.77
2010-05-24,516.0,524.0,495.1,495.8,501.05,6739616.0,34576.25
2010-05-25,495.0,495.0,474.25,477.3,476.65,10992461.0,53230.12
2010-05-26,478.0,498.15,477.1,483.9,484.45,12786725.0,61984.91
2010-05-27,483.0,497.4,473.55,496.5,492.35,18578867.0,90307.78
2010-05-28,500.0,508.5,490.05,491.95,496.85,14624253.0,73243.9
2010-05-31,496.85,502.85,486.25,499.75,500.7,9130421.0,45089.95
2010-06-01,500.0,507.8,477.0,478.0,480.0,11520743.0,56813.57
2010-06-02,485.0,486.9,476.4,483.5,484.3,9941561.0,47837.0
2010-06-03,490.1,494.7,483.25,485.4,485.8,9458420.0,46335.85
2010-06-04,484.5,490.0,478.55,483.6,485.25,8232769.0,39880.42
2010-06-07,471.0,471.0,457.5,464.25,462.15,8345442.0,38754.5
2010-06-08,464.25,466.9,449.1,451.25,451.4,9002301.0,41309.3
2010-06-09,453.0,466.3,450.55,463.5,463.05,11085765.0,50978.85
2010-06-10,468.8,473.35,457.7,472.95,471.45,7726186.0,35957.69
2010-06-11,475.0,478.4,470.65,473.9,473.6,6951140.0,32999.82
2010-06-14,476.1,486.4,475.55,484.4,484.2,5379899.0,25954.04
2010-06-15,484.2,493.75,480.65,491.5,491.9,6009094.0,29301.85
2010-06-16,495.1,498.0,483.8,484.0,485.55,6699682.0,32889.05
2010-06-17,486.0,486.95,476.45,480.9,480.95,7688313.0,37038.02
2010-06-18,482.6,486.4,471.2,474.0,473.75,6006502.0,28718.71
2010-06-21,480.1,506.45,480.1,503.65,504.8,10355747.0,51673.97
2010-06-22,508.0,508.0,492.3,493.9,494.05,7213946.0,35872.11
2010-06-23,491.0,501.8,489.45,498.3,497.6,8072678.0,39996.71
2010-06-24,498.0,506.5,495.0,498.25,498.4,8992919.0,45065.65
2010-06-25,498.0,501.9,488.3,490.45,490.05,5992416.0,29689.61
2010-06-28,490.3,501.65,490.3,499.65,500.1,4142000.0,20573.81
2010-06-29,499.8,500.0,480.0,481.25,481.6,6807542.0,33178.09
2010-06-30,470.1,487.45,470.1,486.45,485.65,5948659.0,28568.86
2010-07-01,483.7,486.0,472.25,475.0,475.0,4968836.0,23630.12
2010-07-02,475.1,481.0,471.15,473.75,474.95,5373611.0,25593.94
2010-07-05,476.0,476.1,470.0,471.8,471.75,2536063.0,12000.96
2010-07-06,473.0,481.95,468.1,479.2,480.4,5299286.0,25287.98
2010-07-07,484.0,484.0,473.5,474.0,474.9,7573571.0,36236.26
2010-07-08,484.0,488.9,478.1,484.25,484.75,5308383.0,25779.19
2010-07-09,488.75,497.9,486.5,495.5,495.95,6379763.0,31500.61
2010-07-12,495.0,506.0,491.5,497.0,497.75,7715948.0,38592.15
2010-07-13,495.2,512.35,495.0,511.3,508.8,7772001.0,39096.02
