Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,658.0,689.95,646.15,671.3,675.65,41006.0,276.38
2010-01-05,666.25,685.0,650.05,652.0,653.1,23517.0,156.02
2010-01-06,657.0,665.0,642.3,645.35,647.65,12871.0,84.4
2010-01-07,655.0,655.0,636.0,636.0,638.6,8583.0,55.14
2010-01-08,660.5,685.0,638.0,645.5,647.2,98800.0,659.91
2010-01-11,650.0,659.0,636.8,641.0,643.15,114746.0,744.98
2010-01-12,630.15,643.9,610.55,613.0,615.3,21310.0,133.42
2010-01-13,620.0,621.7,603.05,609.9,607.7,12666.0,77.34
2010-01-14,628.4,628.4,605.0,608.95,607.95,17299.0,105.57
2010-01-15,619.0,644.0,615.0,635.0,628.45,45464.0,285.39
2010-01-18,629.0,660.0,625.0,635.25,641.4,130697.0,849.07
2010-01-19,642.0,650.0,626.05,630.65,632.1,17752.0,114.1
2010-01-20,637.05,639.8,615.3,618.0,618.6,7347.0,45.92
2010-01-21,617.0,633.9,606.05,611.0,609.8,10150.0,62.83
2010-01-22,612.0,612.0,591.3,605.4,603.0,9966.0,59.93
2010-01-25,607.0,613.85,591.1,591.1,595.55,8317.0,50.34
2010-01-27,553.65,600.0,553.65,560.0,568.6,7206.0,42.04
2010-01-28,570.0,590.0,532.65,575.0,576.05,61829.0,356.11
2010-01-29,590.5,590.5,558.0,564.5,567.85,5347.0,30.38
2010-02-01,575.0,600.5,565.0,585.0,588.85,6219.0,36.14
2010-02-02,616.0,616.0,566.1,573.45,571.9,6294.0,36.99
2010-02-03,575.0,587.85,571.6,574.0,575.75,3864.0,22.35
2010-02-04,570.0,580.0,551.0,554.9,553.7,6452.0,36.47
2010-02-05,542.0,551.0,510.0,529.0,526.2,39379.0,207.66
2010-02-06,525.0,575.0,523.05,558.5,561.45,24638.0,137.37
2010-02-08,580.0,590.0,540.2,543.0,544.75,15638.0,86.7
2010-02-09,549.95,560.0,543.0,543.5,548.2,7899.0,43.63
2010-02-10,556.9,556.9,535.15,546.0,541.25,5293.0,28.99
2010-02-11,540.0,564.0,535.0,540.0,538.8,7859.0,42.75
2010-02-15,549.9,558.6,514.5,516.85,518.5,28660.0,153.06
2010-02-16,523.85,536.95,522.95,527.0,527.5,116500.0,614.62
2010-02-17,534.85,619.65,526.0,588.1,591.2,385461.0,2294.58
2010-02-18,588.15,607.0,572.3,579.7,578.6,190142.0,1125.57
2010-02-19,574.0,579.45,563.0,566.0,570.3,26458.0,151.38
2010-02-22,589.9,595.0,572.0,583.0,582.0,37573.0,220.06
2010-02-23,572.0,585.0,571.3,579.0,578.5,12630.0,73.14
2010-02-24,573.3,583.7,573.3,576.05,575.95,5618.0,32.39
2010-02-25,579.75,583.0,555.0,575.0,571.1,8827.0,50.34
2010-02-26,565.15,595.9,564.25,589.9,584.0,22221.0,129.73
2010-03-02,600.0,638.0,600.0,638.0,629.9,72360.0,446.94
2010-03-03,671.0,677.9,630.0,670.55,669.75,113119.0,745.02
2010-03-04,668.0,668.0,652.0,656.5,655.05,23102.0,152.02
2010-03-05,658.0,666.0,630.6,631.5,636.0,16584.0,107.83
2010-03-08,678.85,678.85,630.0,631.75,631.45,15232.0,97.42
2010-03-09,646.0,648.4,622.75,628.25,626.6,22051.0,140.48
2010-03-10,628.0,638.0,615.65,636.0,624.55,7813.0,49.01
2010-03-11,632.0,638.0,618.5,625.0,627.0,7281.0,45.45
2010-03-12,630.0,634.0,615.0,630.0,627.35,8050.0,50.49
2010-03-15,634.4,634.4,610.5,617.0,622.05,4490.0,27.84
2010-03-16,623.0,635.0,614.0,629.0,628.7,7444.0,46.69
2010-03-17,636.75,636.75,624.0,625.0,625.4,3005.0,18.88
2010-03-18,622.0,634.95,622.0,624.0,626.05,5982.0,37.59
2010-03-19,624.95,630.0,620.05,630.0,624.6,5877.0,36.66
2010-03-22,634.95,634.95,605.0,616.0,615.05,12859.0,79.0
2010-03-23,600.0,631.85,600.0,616.2,620.4,9108.0,56.05
2010-03-25,614.0,625.0,608.25,625.0,617.75,5478.0,33.64
2010-03-26,601.0,628.0,601.0,615.0,620.0,5089.0,31.55
2010-03-29,616.25,625.0,611.1,625.0,622.1,4395.0,27.17
2010-03-30,618.0,655.0,618.0,647.0,645.1,16327.0,104.61
2010-03-31,632.25,662.0,632.25,650.0,651.35,12973.0,84.24
2010-04-01,651.35,664.9,645.0,661.0,660.7,20453.0,134.6
2010-04-05,673.5,693.0,660.0,675.15,680.7,31648.0,214.1
2010-04-06,684.7,684.7,666.0,684.0,680.5,20858.0,141.67
2010-04-07,690.0,690.0,678.0,680.05,680.6,3758.0,25.59
2010-04-08,684.0,684.5,668.0,684.3,683.15,6338.0,43.03
2010-04-09,684.4,684.9,671.0,684.9,676.55,37615.0,254.05
2010-04-12,684.9,684.9,671.1,679.0,676.5,2377.0,16.08
2010-04-13,675.0,678.95,667.0,667.0,668.7,3134.0,21.03
2010-04-15,675.0,688.0,667.6,687.0,684.35,10576.0,71.96
2010-04-16,677.5,687.0,672.15,683.95,681.5,3757.0,25.58
2010-04-19,679.0,693.0,666.6,683.1,685.05,6741.0,45.64
2010-04-20,690.0,690.0,675.25,685.0,680.7,2740.0,18.72
2010-04-21,683.0,698.0,677.2,677.2,682.15,5930.0,40.91
2010-04-22,699.0,700.0,676.25,694.0,692.15,16787.0,115.92
2010-04-23,693.95,699.0,688.0,694.0,689.5,14520.0,99.99
2010-04-26,698.0,700.0,691.0,696.0,698.0,6584.0,45.89
2010-04-27,691.35,700.0,680.25,699.75,697.55,28976.0,201.57
2010-04-28,680.0,698.0,675.0,686.5,686.55,7331.0,50.65
2010-04-29,700.25,821.0,700.25,800.45,802.8,965525.0,7644.33
2010-04-30,802.8,829.9,775.6,800.0,800.9,480518.0,3824.15
2010-05-03,789.8,814.8,781.6,807.0,800.25,120298.0,960.1
2010-05-04,804.2,820.0,786.25,786.25,796.5,196869.0,1594.01
2010-05-05,788.45,819.9,770.1,818.0,815.85,74535.0,596.76
2010-05-06,813.0,883.7,812.1,838.0,846.5,317606.0,2691.86
2010-05-07,828.0,870.0,815.0,849.5,847.5,192425.0,1630.77
2010-05-10,853.0,870.0,842.25,843.15,849.5,81115.0,692.64
2010-05-11,851.05,865.95,818.0,820.25,827.1,31181.0,262.51
2010-05-12,822.0,845.0,819.0,823.15,825.35,33064.0,274.88
2010-05-13,835.0,838.8,825.0,828.0,830.55,14158.0,117.6
2010-05-14,822.0,833.75,800.0,812.65,810.05,12688.0,103.91
2010-05-17,802.1,840.0,779.0,840.0,825.7,22960.0,186.15
2010-05-18,817.0,849.9,810.1,810.15,813.95,9963.0,82.08
2010-05-19,822.0,835.0,786.5,823.25,826.4,20970.0,171.17
2010-05-20,820.2,842.0,810.0,830.9,825.2,20486.0,168.82
2010-05-21,795.0,820.0,790.0,812.8,815.0,6888.0,55.97
2010-05-24,815.0,844.95,800.0,800.0,808.85,9713.0,80.37
2010-05-25,820.0,820.0,790.0,814.0,803.7,83334.0,682.17
2010-05-26,814.0,820.0,800.05,800.05,809.4,5348.0,43.5
