Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,338.0,339.5,336.0,337.8,337.55,635013.0,2143.67
2010-01-05,338.55,342.4,330.5,332.0,331.5,1664976.0,5560.76
2010-01-06,332.0,348.9,330.35,344.7,344.9,3580916.0,12254.58
2010-01-07,346.0,350.4,340.5,341.05,342.05,1555841.0,5362.3
2010-01-08,345.0,346.5,340.2,341.3,341.1,913410.0,3133.88
2010-01-11,343.8,346.2,341.0,341.0,342.3,741426.0,2545.25
2010-01-12,342.3,344.4,336.55,340.45,339.65,1083070.0,3681.72
2010-01-13,338.9,345.7,337.0,342.5,341.85,957815.0,3271.6
2010-01-14,344.45,345.0,340.0,340.3,340.8,750438.0,2566.71
2010-01-15,341.3,353.0,338.65,350.05,350.2,2637077.0,9188.68
2010-01-18,349.5,358.4,345.1,348.1,348.05,1472491.0,5129.15
2010-01-19,348.9,351.5,341.0,341.9,342.45,717425.0,2480.46
2010-01-20,343.0,347.7,341.4,342.75,342.55,713101.0,2456.86
2010-01-21,342.55,347.95,336.0,337.0,337.5,764069.0,2616.94
2010-01-22,335.8,337.0,323.35,328.15,330.3,1541620.0,5092.12
2010-01-25,325.0,332.7,320.0,324.95,326.95,527544.0,1731.83
2010-01-27,326.0,326.85,310.0,310.25,313.5,1479710.0,4683.82
2010-01-28,316.1,328.0,314.2,317.9,317.85,2473512.0,7915.09
2010-01-29,318.1,323.75,303.0,320.0,317.2,2282638.0,7147.77
2010-02-01,319.0,327.9,316.5,326.6,326.05,964639.0,3114.73
2010-02-02,326.05,329.9,311.25,314.55,313.75,1101300.0,3518.4
2010-02-03,318.85,327.0,316.0,320.1,320.7,668662.0,2139.95
2010-02-04,320.5,320.7,310.6,311.0,313.15,883457.0,2780.98
2010-02-05,310.0,313.0,304.6,310.0,309.5,1380008.0,4276.0
2010-02-06,311.5,312.5,310.0,310.0,310.75,68919.0,214.43
2010-02-08,311.5,318.0,304.45,316.9,316.75,790303.0,2471.02
2010-02-09,317.0,322.9,314.35,322.05,321.4,837918.0,2678.39
2010-02-10,323.0,325.6,311.25,312.5,312.25,930007.0,2936.83
2010-02-11,313.0,317.75,311.35,313.0,312.1,536129.0,1682.53
2010-02-15,313.0,317.95,312.0,316.65,316.7,722606.0,2284.06
2010-02-16,317.0,323.5,316.35,323.1,322.5,770797.0,2470.82
2010-02-17,323.0,325.9,317.05,318.5,318.8,906159.0,2914.68
2010-02-18,319.0,324.75,317.1,318.1,318.0,565791.0,1816.35
2010-02-19,318.0,319.0,313.1,315.5,316.15,510660.0,1615.63
2010-02-22,317.15,320.4,311.1,311.85,312.8,756896.0,2383.32
2010-02-23,312.55,312.95,305.35,309.65,309.9,816336.0,2531.16
2010-02-24,309.0,309.5,302.05,303.75,303.15,1128945.0,3444.06
2010-02-25,304.5,309.8,301.8,302.3,303.55,1838444.0,5611.0
2010-02-26,305.0,319.0,303.35,317.2,316.15,1066163.0,3334.09
2010-03-02,311.0,319.95,311.0,317.05,315.3,699176.0,2210.74
2010-03-03,316.0,321.9,315.55,320.7,320.55,1130913.0,3616.69
2010-03-04,320.55,321.9,315.2,319.75,318.25,1419352.0,4508.13
