Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,349.45,361.25,346.25,360.0,359.45,242661.0,864.7
2010-01-05,365.0,371.7,357.05,358.6,360.25,192143.0,700.37
2010-01-06,360.0,362.0,350.1,350.9,351.75,67893.0,241.16
2010-01-07,352.0,356.95,347.0,349.9,349.0,46940.0,164.75
2010-01-08,353.0,358.25,348.0,349.3,350.0,52937.0,186.67
2010-01-11,354.6,355.5,347.5,352.9,351.55,135685.0,477.36
2010-01-12,354.9,356.9,341.0,342.0,343.1,119529.0,418.59
2010-01-13,340.0,340.9,334.1,339.5,339.45,93307.0,314.87
2010-01-14,342.0,346.0,339.0,341.85,340.15,60551.0,206.7
2010-01-15,340.95,351.0,338.3,344.95,343.55,70631.0,244.32
2010-01-18,336.75,347.9,336.75,345.35,346.4,35320.0,121.82
2010-01-19,347.0,356.5,347.0,353.0,352.75,104056.0,366.03
2010-01-20,352.0,356.1,347.55,352.0,352.15,48002.0,169.02
2010-01-21,349.0,355.0,345.0,348.5,347.95,67449.0,236.09
2010-01-22,338.6,353.45,335.05,347.1,348.5,67841.0,234.0
2010-01-25,349.9,350.95,340.0,340.15,343.45,61334.0,213.37
2010-01-27,340.0,343.0,321.75,325.1,325.8,119545.0,403.64
2010-01-28,339.4,339.4,316.0,321.0,320.9,36583.0,118.66
2010-01-29,317.85,322.5,310.35,318.35,318.6,39201.0,124.3
2010-02-01,318.6,341.0,315.0,330.0,330.0,318443.0,1053.26
2010-02-02,334.95,339.75,326.15,331.0,330.35,108887.0,360.37
2010-02-03,324.0,341.0,324.0,341.0,338.2,136867.0,459.22
2010-02-04,340.0,342.5,337.0,340.5,339.85,313823.0,1067.32
2010-02-05,320.0,349.95,320.0,347.0,346.85,59931.0,203.83
2010-02-06,342.0,347.85,342.0,343.0,343.7,5704.0,19.65
2010-02-08,345.0,361.65,344.05,358.55,359.5,104235.0,370.48
2010-02-09,359.5,359.5,347.9,348.5,348.6,49045.0,173.8
2010-02-10,358.0,358.0,337.9,339.0,341.1,16584.0,57.79
2010-02-11,343.0,351.0,335.35,339.0,337.75,23615.0,80.27
2010-02-15,339.0,348.0,337.0,338.0,337.85,19061.0,65.12
2010-02-16,347.0,347.0,325.5,331.0,332.05,1111155.0,3668.24
2010-02-17,339.8,339.8,330.0,331.0,330.35,48146.0,161.03
2010-02-18,326.2,336.9,326.2,330.0,330.75,11269.0,37.4
2010-02-19,330.0,332.95,327.5,331.0,330.05,13795.0,45.57
2010-02-22,334.95,337.0,329.1,330.0,330.05,34665.0,114.77
2010-02-23,331.0,332.95,326.25,331.0,331.5,27720.0,91.91
2010-02-24,332.0,333.0,328.0,330.0,330.3,14242.0,47.08
2010-02-25,330.3,333.8,330.3,331.35,331.55,16211.0,53.79
2010-02-26,331.55,354.0,331.55,343.05,347.1,207719.0,715.98
2010-03-02,345.0,360.0,344.0,348.0,346.9,238951.0,835.5
2010-03-03,347.0,353.0,340.0,342.0,341.6,50868.0,175.23
2010-03-04,346.0,347.95,335.35,338.35,338.15,37246.0,127.02
2010-03-05,337.25,344.45,335.3,337.8,337.05,45508.0,154.89
2010-03-08,343.0,344.0,333.0,335.0,334.2,34202.0,115.8
2010-03-09,335.0,343.9,334.05,337.05,337.4,39114.0,132.65
2010-03-10,337.1,348.9,335.15,345.8,344.7,208316.0,716.72
2010-03-11,336.15,348.9,336.15,337.55,338.15,83321.0,283.02
2010-03-12,336.0,342.9,325.2,329.3,330.8,232978.0,781.25
2010-03-15,332.0,332.75,328.1,330.0,329.95,69386.0,229.01
2010-03-16,327.0,336.0,327.0,330.75,330.55,35699.0,118.44
2010-03-17,330.45,333.7,328.1,330.3,329.9,444100.0,1465.69
2010-03-18,332.9,333.0,326.5,329.85,329.45,290302.0,957.06
2010-03-19,327.9,330.3,327.5,328.95,329.8,317233.0,1045.63
2010-03-22,325.45,329.0,316.3,318.0,317.9,81532.0,263.45
2010-03-23,319.85,326.0,318.0,318.0,318.8,93126.0,300.73
2010-03-25,315.2,325.5,315.0,317.0,317.0,1870323.0,5930.58
2010-03-26,317.0,335.0,317.0,322.55,322.05,344179.0,1106.3
2010-03-29,321.3,328.2,320.0,326.0,324.3,37779.0,122.52
2010-03-30,324.0,341.9,322.95,338.9,336.45,120166.0,403.31
2010-03-31,338.0,342.0,334.25,336.7,336.15,39310.0,132.38
2010-04-01,321.35,348.0,321.35,345.0,344.9,61900.0,212.51
2010-04-05,340.0,348.5,340.0,346.0,346.55,25181.0,87.01
2010-04-06,345.0,347.0,340.05,343.55,342.9,18914.0,64.91
2010-04-07,341.0,346.8,340.0,342.95,342.3,15518.0,53.46
2010-04-08,337.0,354.75,337.0,349.5,349.95,128017.0,445.18
2010-04-09,351.0,361.45,344.0,357.9,359.1,83112.0,295.42
2010-04-12,353.0,369.0,347.0,360.0,359.6,104026.0,376.3
2010-04-13,360.0,368.9,351.0,353.0,352.65,49302.0,176.54
2010-04-15,353.1,360.0,322.0,326.15,326.95,1389377.0,4613.0
2010-04-16,326.95,330.8,305.3,307.1,307.95,448191.0,1410.3
2010-04-19,305.0,310.5,300.0,306.0,305.85,157903.0,481.89
2010-04-20,310.0,315.0,307.0,314.0,313.35,132891.0,414.69
2010-04-21,315.0,324.15,313.1,321.5,318.75,222312.0,709.4
2010-04-22,318.0,326.3,318.0,321.2,321.4,74180.0,239.06
2010-04-23,322.0,324.0,319.1,322.6,321.95,37425.0,120.14
2010-04-26,320.4,327.7,318.5,326.8,327.0,81603.0,265.25
2010-04-27,329.0,329.0,322.55,322.55,323.6,29756.0,96.85
2010-04-28,319.7,331.7,316.3,327.5,326.95,858242.0,2809.27
2010-04-29,324.0,341.0,324.0,340.2,339.2,131598.0,441.54
2010-04-30,340.0,347.0,339.5,346.0,343.95,134918.0,463.94
2010-05-03,345.0,349.95,342.3,345.35,345.2,33484.0,115.4
2010-05-04,345.0,350.0,338.0,340.5,339.1,40665.0,139.15
2010-05-05,355.5,406.95,325.0,400.0,398.1,3892186.0,14938.57
2010-05-06,401.0,426.0,401.0,413.4,412.9,3236056.0,13390.19
2010-05-07,401.0,405.95,392.0,400.0,398.0,610904.0,2424.7
2010-05-10,406.0,452.3,401.1,436.0,438.75,1677584.0,7340.52
2010-05-11,444.0,458.5,427.15,427.15,433.7,1308765.0,5833.58
2010-05-12,437.0,476.0,434.05,473.0,468.7,2159101.0,9887.65
2010-05-13,475.0,534.5,473.0,507.6,511.85,5234859.0,26628.48
2010-05-14,508.8,549.0,492.3,534.0,537.05,5662266.0,30000.11
2010-05-17,530.0,557.8,521.9,532.9,532.0,2714365.0,14536.67
2010-05-18,535.0,545.5,482.0,487.5,486.3,1673509.0,8532.24
2010-05-19,481.5,501.8,459.2,466.25,467.8,1822298.0,8778.38
