Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,877.0,885.0,875.0,879.0,879.7,1665852.0,14662.29
2010-01-05,888.0,899.75,881.5,887.25,888.05,2665454.0,23685.72
2010-01-06,895.0,907.35,890.1,894.0,894.85,3710919.0,33381.42
2010-01-07,896.75,896.75,876.5,887.0,886.4,1973143.0,17442.97
2010-01-08,889.1,890.0,871.0,876.0,873.95,3741988.0,32828.61
2010-01-11,878.0,881.8,865.95,868.6,869.4,3306304.0,28901.36
2010-01-12,869.4,872.0,840.0,843.2,842.75,4142170.0,35266.23
2010-01-13,821.65,844.2,821.65,838.75,840.65,5760883.0,47911.67
2010-01-14,847.0,861.0,831.2,836.0,835.3,6156026.0,52254.16
2010-01-15,840.25,848.6,830.45,840.0,842.45,3549441.0,29832.31
2010-01-18,834.0,868.8,830.3,862.9,863.35,4165370.0,35654.31
2010-01-19,864.0,876.0,859.0,865.0,865.5,3782571.0,32854.38
2010-01-20,869.8,884.6,868.95,874.8,877.95,4996526.0,43846.1
2010-01-21,869.85,873.0,842.3,850.8,852.7,6132204.0,52404.91
2010-01-22,829.0,847.0,820.85,844.0,840.7,5931119.0,49638.01
2010-01-25,831.6,839.15,825.25,830.15,830.8,2884574.0,23965.42
2010-01-27,820.0,827.4,780.0,780.55,787.3,6911548.0,55156.28
2010-01-28,800.0,807.8,779.25,790.1,788.05,10276194.0,81272.65
2010-01-29,775.0,839.0,775.0,829.55,830.35,10773920.0,87416.76
2010-02-01,820.1,848.4,815.0,833.3,835.8,5197735.0,43407.22
2010-02-02,841.0,842.45,815.8,817.55,819.0,5301734.0,43904.2
2010-02-03,825.1,845.0,823.25,842.0,839.45,3302936.0,27630.63
2010-02-04,834.8,849.0,825.5,832.0,828.8,3322918.0,27830.07
2010-02-05,809.8,809.8,790.0,798.6,798.15,4973182.0,39736.91
2010-02-06,800.5,805.0,792.5,801.4,801.3,607485.0,4859.69
2010-02-08,850.0,850.0,786.0,803.7,805.35,4176793.0,33546.41
2010-02-09,806.0,818.0,791.4,808.3,812.4,3795374.0,30679.68
2010-02-10,818.0,821.55,796.85,801.0,799.8,3500693.0,28312.41
2010-02-11,790.1,829.8,790.1,823.75,826.05,3562978.0,29359.76
2010-02-15,832.0,832.0,812.5,816.3,817.35,1936226.0,15857.27
2010-02-16,817.0,837.8,817.0,836.4,832.45,2051443.0,16970.51
2010-02-17,840.0,847.7,830.6,840.05,840.95,5134261.0,43121.27
2010-02-18,840.0,853.0,834.35,838.5,840.05,4611962.0,38903.11
2010-02-19,832.0,837.0,817.1,832.9,833.55,3322916.0,27533.82
2010-02-22,845.15,850.0,828.75,829.5,831.6,2294782.0,19318.07
2010-02-23,829.9,852.0,825.6,849.35,847.75,3763832.0,31772.04
2010-02-24,840.1,845.9,833.0,841.15,841.15,3109494.0,26138.04
2010-02-25,841.25,857.8,832.7,851.5,851.6,4353477.0,36785.74
2010-02-26,845.3,887.0,842.0,869.0,872.15,6456035.0,56170.01
2010-03-02,885.1,903.0,885.1,899.1,897.15,5140617.0,46072.3
2010-03-03,899.9,912.5,895.35,908.5,908.35,4562042.0,41351.67
2010-03-04,906.0,914.55,889.2,899.9,898.4,3204623.0,28875.34
2010-03-05,898.1,909.0,891.65,903.0,901.75,2713237.0,24447.47
2010-03-08,910.0,926.8,910.0,923.95,923.75,5871814.0,54156.67
2010-03-09,922.0,934.6,909.05,925.95,925.15,6192671.0,57111.11
2010-03-10,925.0,929.5,908.4,914.7,917.8,4034820.0,37094.39
2010-03-11,915.0,936.7,913.1,935.0,930.85,3844756.0,35648.07
2010-03-12,935.05,941.9,931.2,937.0,936.65,3725650.0,34893.53
2010-03-15,930.0,935.0,856.0,924.0,923.75,2952782.0,27271.08
2010-03-16,921.0,934.9,912.2,932.9,930.5,2633732.0,24243.29
2010-03-17,935.0,953.6,932.0,946.0,948.55,4202724.0,39757.6
2010-03-18,950.05,969.5,949.0,969.0,963.65,4717742.0,45192.62
2010-03-19,963.0,968.9,948.45,955.0,956.55,3267136.0,31205.74
2010-03-22,949.0,949.0,921.0,931.25,935.25,3652288.0,34252.38
2010-03-23,939.0,946.0,922.0,925.5,925.5,3672750.0,34161.47
2010-03-25,920.0,940.0,912.6,934.2,933.85,4820682.0,44601.67
2010-03-26,939.0,951.9,935.25,945.0,947.5,3917202.0,36894.64
2010-03-29,945.0,959.0,939.5,954.9,952.6,3983548.0,37858.05
2010-03-30,956.1,968.4,954.85,958.0,959.8,3376865.0,32479.78
2010-03-31,964.8,970.8,948.7,955.0,952.5,5134032.0,49206.54
2010-04-01,957.0,961.9,944.3,954.7,952.65,3607188.0,34301.45
2010-04-05,955.0,990.7,955.0,985.0,985.35,5138752.0,50176.88
2010-04-06,991.9,1009.7,985.35,997.65,997.8,5611666.0,56006.3
2010-04-07,1002.7,1009.0,980.1,989.0,987.35,3611538.0,35913.88
2010-04-08,982.2,988.0,957.7,959.8,961.1,4261707.0,41381.15
2010-04-09,962.3,981.95,962.0,978.9,978.3,2297644.0,22391.32
2010-04-12,980.0,984.9,961.25,961.25,964.65,3753582.0,36362.88
2010-04-13,964.65,966.5,940.35,942.0,942.2,3988314.0,37757.95
2010-04-15,947.8,957.9,915.3,920.15,918.0,5430802.0,50611.74
2010-04-16,917.0,936.9,915.3,920.0,922.45,4457721.0,41332.21
2010-04-19,913.8,926.55,902.55,921.25,919.8,4197377.0,38450.96
2010-04-20,922.0,945.0,920.0,935.8,933.0,4431773.0,41409.49
2010-04-21,939.95,954.5,939.0,951.0,951.9,3767697.0,35674.47
2010-04-22,945.5,964.65,935.15,941.55,943.85,4186575.0,39889.26
2010-04-23,949.0,979.8,945.0,978.75,977.7,4891115.0,47328.5
2010-04-26,980.1,998.15,958.4,960.6,960.15,5675067.0,55036.3
2010-04-27,958.0,960.0,935.15,945.5,946.95,2811092.0,26766.1
2010-04-28,931.3,940.95,913.4,921.5,919.45,3941820.0,36560.0
2010-04-29,923.0,951.0,923.0,948.0,947.05,4649510.0,43734.94
2010-04-30,952.9,964.4,947.15,948.2,951.95,3406725.0,32577.56
2010-05-03,946.1,957.95,933.0,937.05,936.9,2984585.0,28180.68
2010-05-04,941.9,946.6,909.0,916.0,915.2,3506018.0,32495.16
2010-05-05,910.0,910.0,887.25,906.7,903.65,5285087.0,47467.4
2010-05-06,898.45,912.55,891.0,901.4,902.85,3270914.0,29501.25
2010-05-07,884.9,892.0,869.0,877.0,876.6,5115017.0,45029.04
2010-05-10,889.9,928.0,888.6,923.65,922.1,4430143.0,40453.66
2010-05-11,922.0,934.0,908.0,918.0,916.6,4166762.0,38368.48
2010-05-12,922.0,923.4,906.1,914.2,914.75,3526949.0,32276.46
2010-05-13,922.0,934.0,921.05,928.0,927.0,2924053.0,27144.47
2010-05-14,925.05,925.05,905.0,908.7,911.05,2585990.0,23722.0
2010-05-17,898.0,904.9,883.05,899.25,901.1,3404595.0,30411.37
2010-05-18,902.25,902.25,882.5,891.0,889.2,3647882.0,32531.35
2010-05-19,880.0,884.0,818.0,830.0,824.45,12227558.0,103143.97
2010-05-20,831.0,847.0,815.5,836.1,831.65,6381900.0,53013.24
2010-05-21,812.95,839.05,807.3,834.0,834.8,4506121.0,37236.95
2010-05-24,839.5,949.6,825.0,825.2,832.1,4245575.0,35675.36
2010-05-25,821.1,821.1,802.35,811.4,809.35,4537380.0,36776.7
2010-05-26,825.05,850.75,821.2,848.0,847.75,4346267.0,36309.72
2010-05-27,845.0,865.0,833.25,860.0,856.8,5838511.0,49611.91
2010-05-28,862.1,877.0,848.65,862.0,864.75,4071926.0,35048.71
2010-05-31,864.75,874.45,857.4,866.0,868.3,3698709.0,32055.85
2010-06-01,851.65,864.8,833.1,837.0,837.95,3878011.0,32747.49
2010-06-02,844.7,849.9,823.0,844.05,842.3,3320996.0,27840.37
2010-06-03,851.4,859.05,848.2,851.7,854.1,2494522.0,21291.03
2010-06-04,854.1,868.6,854.1,866.0,865.85,2963920.0,25574.1
2010-06-07,712.0,850.0,712.0,843.25,841.95,3471483.0,29156.74
2010-06-08,839.0,844.7,813.1,816.5,817.5,4655052.0,38675.46
2010-06-09,817.0,839.9,817.0,826.5,824.55,3618518.0,29954.05
2010-06-10,822.8,834.2,814.0,827.1,829.05,3597611.0,29625.67
2010-06-11,845.0,850.0,831.8,846.6,846.0,3795477.0,31892.52
2010-06-14,855.0,859.0,843.4,852.1,853.65,2758649.0,23526.75
2010-06-15,853.65,864.85,839.3,864.0,860.1,2635443.0,22384.07
2010-06-16,869.0,879.9,860.05,873.0,876.75,3761689.0,32682.06
2010-06-17,878.0,891.9,846.0,879.25,883.85,11674290.0,102037.07
2010-06-18,876.1,885.0,864.05,868.0,869.3,3185066.0,27765.96
2010-06-21,878.9,910.0,875.6,899.5,899.8,5197811.0,46741.84
2010-06-22,897.0,905.8,888.4,892.1,891.6,3296032.0,29536.06
2010-06-23,886.1,904.7,881.55,902.0,900.4,3219018.0,28873.25
2010-06-24,898.2,902.0,878.15,880.0,885.7,3487698.0,31061.73
2010-06-25,880.0,881.95,851.55,852.05,856.55,3670962.0,31879.84
2010-06-28,852.0,871.95,852.0,871.0,870.15,2536694.0,21898.71
2010-06-29,870.15,870.15,841.65,848.0,848.3,3303161.0,28162.23
2010-06-30,836.1,864.35,834.25,860.1,861.7,4010160.0,34205.07
2010-07-01,854.45,857.0,836.55,841.7,841.45,3342467.0,28146.09
2010-07-02,842.5,847.75,833.2,839.45,840.05,3261874.0,27400.28
2010-07-05,838.0,845.7,834.0,840.75,840.6,1459645.0,12283.6
2010-07-06,839.5,861.7,838.45,857.15,858.8,2319110.0,19761.89
2010-07-07,857.0,858.1,844.25,844.95,846.2,2084301.0,17670.37
2010-07-08,858.0,865.8,855.05,863.0,862.3,1672806.0,14421.53
2010-07-09,866.5,879.0,866.0,877.6,875.9,3217777.0,28071.89
2010-07-12,884.9,895.0,876.05,890.0,893.45,4040383.0,35870.38
2010-07-13,860.25,901.0,860.25,899.5,899.45,2526351.0,22588.07
2010-07-14,903.0,914.45,886.15,888.05,891.25,2597757.0,23366.81
2010-07-15,889.05,900.85,878.3,884.0,881.85,2812591.0,24979.44
2010-07-16,886.0,905.0,886.0,901.0,902.4,3003602.0,26980.95
2010-07-19,895.1,904.35,887.0,900.7,900.05,3125514.0,28070.54
2010-07-20,900.05,906.1,883.0,885.15,886.85,1455851.0,13057.81
2010-07-21,894.0,904.9,890.65,900.5,902.6,2933359.0,26310.57
2010-07-22,899.0,910.0,886.2,908.0,908.7,2820295.0,25342.37
2010-07-23,915.0,920.8,905.4,909.5,912.85,4775083.0,43601.48
2010-07-26,918.8,926.4,911.2,918.0,916.7,2054200.0,18855.51
2010-07-27,915.3,927.5,898.25,923.6,924.2,4152329.0,38032.36
2010-07-28,925.0,925.5,902.5,910.3,908.85,2064320.0,18812.88
2010-07-29,902.0,932.0,900.3,929.0,928.7,5063707.0,46570.52
2010-07-30,927.0,931.5,900.0,901.35,904.9,2386090.0,21802.7
2010-08-02,912.0,941.9,911.0,940.1,939.55,6396138.0,59681.71
2010-08-03,944.4,966.0,943.0,960.1,962.0,6550962.0,62876.56
2010-08-04,963.05,973.0,957.05,969.1,969.25,4469083.0,43134.25
2010-08-05,973.0,973.0,952.65,958.45,955.4,3060642.0,29349.28
2010-08-06,955.0,963.0,942.55,950.0,949.8,3518166.0,33660.48
2010-08-09,949.0,982.0,949.0,977.0,980.1,4733829.0,46030.38
2010-08-10,977.15,995.0,966.65,989.5,988.9,5842996.0,57496.3
2010-08-11,980.1,999.0,962.7,965.4,971.85,4386569.0,43219.32
2010-08-12,964.0,988.0,957.0,963.1,963.3,5083185.0,49375.52
2010-08-13,969.9,984.8,963.3,978.0,976.4,3419585.0,33445.55
2010-08-16,977.0,981.0,953.1,957.15,957.1,3146781.0,30431.14
2010-08-17,957.5,969.8,952.5,965.05,958.9,3164971.0,30411.1
2010-08-18,962.0,977.0,951.1,976.0,967.9,3277100.0,31509.58
2010-08-19,972.05,1015.9,972.05,1013.9,1013.0,5695033.0,56959.16
2010-08-20,1005.55,1009.95,991.6,992.1,994.0,2514532.0,25134.37
2010-08-23,993.5,1016.7,985.0,1011.55,1011.5,3905192.0,39060.54
2010-08-24,1006.0,1024.0,998.0,1000.0,1001.7,3717305.0,37442.04
2010-08-25,993.25,1003.85,981.65,984.0,984.3,3838212.0,37988.23
2010-08-26,985.0,995.0,976.1,987.6,983.55,4331942.0,42636.17
2010-08-27,990.0,990.0,953.25,955.1,957.45,2768834.0,26960.62
2010-08-30,966.9,980.95,958.15,972.7,967.9,1792891.0,17381.15
2010-08-31,962.0,981.5,960.0,978.15,977.7,3027524.0,29374.46
2010-09-01,980.35,1002.7,980.35,998.0,995.0,4194424.0,41699.42
2010-09-02,1003.2,1008.3,995.5,1004.0,1003.9,2477553.0,24842.09
2010-09-03,1004.0,1009.95,994.2,997.9,1001.0,1910171.0,19127.13
2010-09-06,1001.0,1048.0,1001.0,1037.65,1039.45,4765817.0,49059.81
2010-09-07,1040.0,1049.15,1033.15,1036.5,1038.6,3708098.0,38581.66
2010-09-08,1030.05,1041.25,1023.8,1026.0,1027.6,2627842.0,27077.74
2010-09-09,1035.05,1054.0,1032.1,1043.0,1050.2,3536765.0,36952.13
2010-09-13,1059.0,1103.65,1055.1,1095.0,1098.0,4999269.0,54555.97
2010-09-14,1102.0,1116.75,1092.0,1101.6,1100.15,3930290.0,43320.6
2010-09-15,1100.5,1109.9,1095.15,1103.6,1103.9,3326158.0,36646.08
2010-09-16,1100.0,1124.0,1097.0,1103.7,1103.55,4500560.0,49977.59
2010-09-17,1105.0,1122.0,1105.0,1119.0,1114.2,3141964.0,35026.17
2010-09-20,1115.0,1133.75,1105.0,1126.9,1127.75,3136582.0,35128.92
2010-09-21,1128.0,1132.8,1105.05,1124.3,1127.15,4874260.0,54672.52
2010-09-22,1124.45,1136.9,1114.0,1119.5,1126.1,4436805.0,49817.5
2010-09-23,1124.0,1148.0,1080.35,1096.4,1100.25,2050899.0,22751.06
2010-09-24,1100.0,1118.5,1088.45,1111.95,1114.1,3027804.0,33523.37
2010-09-27,1117.55,1130.85,1110.0,1114.5,1115.1,3032927.0,34011.83
2010-09-28,1112.0,1115.1,1098.0,1110.65,1110.7,3584507.0,39714.68
2010-09-29,1115.1,1117.0,1095.65,1099.85,1101.95,2496279.0,27550.17
2010-09-30,1100.0,1121.0,1097.3,1118.0,1112.95,3909992.0,43274.72
2010-10-01,1117.05,1137.85,1116.0,1136.05,1135.2,3179105.0,35950.87
2010-10-04,1141.0,1170.0,1141.0,1157.25,1156.15,3139711.0,36406.36
2010-10-05,1148.05,1158.8,1141.75,1144.6,1147.7,2505483.0,28808.16
2010-10-06,1161.0,1163.2,1138.5,1147.0,1149.15,2497299.0,28729.23
2010-10-07,1149.0,1151.0,1131.9,1136.65,1137.6,2344429.0,26747.77
2010-10-08,1141.0,1141.9,1118.25,1125.0,1126.2,2777265.0,31333.98
2010-10-11,1130.0,1145.95,1123.65,1133.0,1132.6,2302266.0,26077.12
2010-10-12,1136.0,1144.7,1129.4,1139.95,1138.7,2526191.0,28728.81
2010-10-13,1138.7,1164.8,1136.2,1161.4,1158.7,4252138.0,48905.31
2010-10-14,1164.95,1169.2,1124.25,1141.0,1139.7,2765407.0,31817.78
2010-10-15,1141.0,1143.0,1118.1,1118.7,1124.65,2198705.0,24819.09
2010-10-18,1120.0,1124.0,1094.05,1116.0,1116.15,5810966.0,64311.09
2010-10-19,1125.0,1154.4,1113.5,1118.8,1119.55,3992090.0,45208.9
2010-10-20,1114.0,1128.05,1107.75,1112.25,1113.9,2263699.0,25296.2
