Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-11-05,88.0,88.0,70.0,75.55,75.55,232535736.0,170036.32
2004-11-08,76.8,78.6,75.0,75.15,75.2,68865277.0,52940.24
2004-11-09,75.1,76.1,74.55,75.25,75.3,37460886.0,28202.36
2004-11-10,75.5,75.95,75.0,75.05,75.05,17413433.0,13115.85
2004-11-11,75.35,75.4,74.3,74.6,74.45,15961426.0,11930.37
2004-11-12,75.0,82.4,73.65,74.55,74.65,4253463.0,3178.86
2004-11-16,74.7,74.8,73.2,73.7,73.65,13254394.0,9770.65
2004-11-17,73.7,75.2,73.5,73.7,73.6,20036184.0,14871.97
2004-11-18,75.0,79.85,73.5,73.5,73.65,17954359.0,13249.79
2004-11-19,73.65,74.85,73.5,73.65,73.55,15895741.0,11775.35
2004-11-22,73.6,75.05,72.0,74.4,74.45,28118069.0,20764.92
2004-11-23,75.0,76.5,74.95,76.1,75.85,29755772.0,22590.6
2004-11-24,76.55,78.0,76.2,77.85,77.8,30821250.0,23848.43
2004-11-25,77.9,79.0,76.8,76.95,77.05,23538442.0,18348.94
2004-11-29,77.2,78.0,76.75,77.5,77.3,14201592.0,10973.35
2004-11-30,77.9,79.7,76.85,79.25,79.1,39953911.0,31425.01
2004-12-01,79.5,80.5,79.0,79.65,79.7,33721820.0,26934.8
2004-12-02,80.5,81.35,79.95,80.45,80.45,18200351.0,14693.07
2004-12-03,80.75,80.9,79.25,79.6,79.6,12751825.0,10177.4
2004-12-06,81.6,82.1,79.65,80.0,79.9,10983285.0,8823.17
2004-12-07,80.2,81.75,79.55,80.65,80.45,21482990.0,17369.31
2004-12-08,80.7,81.2,79.55,80.05,80.0,21705590.0,17459.63
2004-12-09,79.9,80.35,79.6,80.0,80.0,9418563.0,7535.35
2004-12-10,81.6,81.6,78.7,78.9,79.0,9916789.0,7893.55
2004-12-13,79.15,80.0,78.85,79.55,79.6,7050908.0,5605.57
2004-12-14,80.1,81.75,79.8,81.65,81.6,16024313.0,12969.47
2004-12-15,82.0,84.5,81.95,83.9,84.1,23958928.0,19981.98
2004-12-16,84.5,85.0,83.5,83.8,83.8,9719163.0,8164.03
2004-12-17,84.1,84.2,82.5,83.1,83.0,8752951.0,7288.7
2004-12-20,83.0,83.95,83.0,83.2,83.25,6285852.0,5243.43
2004-12-21,83.5,84.8,83.45,84.5,84.5,10321921.0,8699.51
2004-12-22,84.95,84.95,82.9,82.95,83.15,8455261.0,7081.21
2004-12-23,83.0,84.0,83.0,83.3,83.25,5830509.0,4870.16
2004-12-24,83.75,84.4,83.3,83.8,83.65,5597965.0,4694.33
2004-12-27,83.5,85.5,83.0,85.25,85.05,10965357.0,9298.52
2004-12-28,85.45,87.15,85.3,87.1,86.95,10554064.0,9134.38
2004-12-29,87.0,89.1,86.6,86.75,87.05,16424060.0,14380.05
2004-12-30,87.15,87.8,85.3,85.65,85.65,16434144.0,14176.21
2004-12-31,86.1,87.9,86.0,87.7,87.25,6575789.0,5714.15
