Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-01-01,42.4,43.95,42.0,43.8,43.7,340258.0,147.36
2004-01-02,46.7,46.7,43.2,44.1,44.15,584012.0,258.4
2004-01-05,44.25,44.8,42.2,42.55,42.8,376777.0,163.36
2004-01-06,42.8,44.0,42.5,42.85,42.8,432049.0,186.89
2004-01-07,43.5,43.9,41.9,42.4,42.45,279897.0,118.88
2004-01-08,43.0,45.0,42.6,44.5,44.65,774235.0,341.74
2004-01-09,45.25,46.0,43.8,44.75,44.5,967962.0,435.42
2004-01-12,45.25,49.0,44.0,47.75,47.8,2601150.0,1231.96
2004-01-13,48.5,49.2,45.9,47.0,46.85,2028978.0,960.39
2004-01-14,48.8,49.6,47.2,47.25,47.55,2451243.0,1185.52
2004-01-15,48.0,50.5,47.6,48.8,48.85,3144363.0,1538.58
2004-01-16,50.25,50.25,47.15,48.45,48.25,1616565.0,780.46
2004-01-19,49.4,49.4,46.8,47.7,47.6,1000143.0,477.37
2004-01-20,48.4,49.0,46.1,46.5,46.8,682404.0,327.07
2004-01-21,46.55,47.4,41.5,41.7,41.95,795649.0,355.14
2004-01-22,42.0,44.0,39.1,40.7,40.25,711116.0,294.37
2004-01-23,40.15,43.0,38.8,43.0,42.2,861776.0,350.62
2004-01-27,43.0,44.5,42.6,44.05,44.0,509062.0,223.37
2004-01-28,44.05,44.05,42.75,42.75,43.15,410269.0,177.82
2004-01-29,41.25,43.2,41.25,43.15,42.95,224425.0,96.07
2004-01-30,43.5,43.5,41.9,42.1,42.2,315461.0,134.25
2004-02-03,39.5,42.8,39.2,40.05,39.75,569203.0,232.3
2004-02-04,39.5,40.6,38.0,39.7,39.15,395198.0,155.08
2004-02-05,39.5,40.35,38.95,39.15,39.25,280832.0,111.7
2004-02-06,39.8,40.55,39.2,40.5,40.25,293835.0,117.1
2004-02-09,40.65,42.1,40.1,41.9,41.95,551960.0,228.27
2004-02-10,42.0,42.4,40.8,41.15,41.25,314044.0,129.96
2004-02-11,43.0,43.0,41.25,42.0,41.95,285689.0,119.68
2004-02-12,42.45,42.45,41.0,41.9,41.9,252266.0,105.3
2004-02-13,41.9,42.5,41.5,42.15,42.4,229231.0,96.41
2004-02-16,42.5,43.95,42.25,42.75,42.95,323475.0,140.12
2004-02-17,42.9,43.4,42.0,42.1,42.2,215300.0,91.18
2004-02-18,42.2,42.55,41.25,41.55,41.55,151213.0,63.37
2004-02-19,41.75,42.25,40.1,40.1,40.4,180767.0,73.97
2004-02-20,40.2,40.5,39.25,39.9,39.8,215887.0,85.94
2004-02-23,40.3,40.3,38.1,38.15,38.25,148022.0,57.54
2004-02-24,38.1,38.6,37.6,38.25,38.35,144237.0,55.19
2004-02-25,38.65,38.95,37.85,38.0,38.1,124044.0,47.65
2004-02-26,38.4,39.5,38.4,38.6,38.55,135908.0,52.69
2004-02-27,38.9,39.5,38.3,39.1,39.1,2512273.0,970.24
2004-03-01,39.5,39.85,38.45,38.65,38.6,181748.0,70.88
2004-03-03,39.1,39.1,38.0,38.0,38.05,168898.0,64.71
2004-03-04,38.3,38.3,37.0,37.25,37.05,191959.0,71.29
2004-03-05,37.45,37.45,36.1,36.5,36.5,201036.0,73.42
2004-03-08,37.45,42.0,37.45,39.5,39.4,336667.0,131.53
2004-03-09,39.8,40.0,38.45,38.85,38.7,183867.0,71.54
2004-03-10,38.5,38.65,37.75,38.1,38.05,99534.0,37.86
2004-03-11,38.05,38.15,37.0,37.0,37.15,83877.0,31.56
2004-03-12,36.9,37.35,36.5,37.0,37.15,147073.0,54.28
2004-03-15,37.45,38.45,36.2,36.25,36.35,146882.0,54.05
2004-03-16,35.2,36.25,34.0,34.8,34.9,226562.0,79.19
2004-03-17,36.5,39.9,36.5,37.0,37.05,403436.0,151.5
2004-03-18,37.0,39.2,36.7,37.05,37.25,648154.0,246.58
2004-03-19,37.1,37.9,36.6,36.75,36.95,225175.0,83.9
2004-03-22,36.85,37.15,34.85,35.25,35.05,248721.0,89.35
2004-03-23,34.5,35.25,34.0,34.25,34.4,211266.0,73.09
2004-03-24,34.2,36.0,34.2,35.3,35.4,194173.0,68.62
2004-03-25,35.3,37.0,35.3,36.9,36.75,142080.0,52.16
2004-03-26,37.45,38.0,36.75,37.0,37.15,291570.0,109.02
2004-03-29,37.5,38.15,37.0,37.55,37.55,244473.0,91.98
2004-03-30,37.8,39.4,37.75,38.65,38.35,226999.0,87.28
2004-03-31,38.1,41.5,38.0,40.35,40.3,426506.0,170.8
2004-04-01,40.3,41.45,40.3,40.65,40.5,255529.0,104.09
2004-04-02,40.9,41.35,40.0,41.25,41.15,421566.0,171.72
2004-04-05,41.7,42.5,41.35,41.65,41.8,400328.0,168.21
2004-04-06,41.6,42.0,40.1,40.7,40.4,194439.0,78.81
2004-04-07,40.9,41.4,40.2,40.2,40.45,214921.0,87.24
2004-04-08,40.05,42.0,40.05,41.35,41.35,349325.0,144.7
2004-04-12,41.7,42.4,41.35,41.6,41.5,320786.0,134.37
2004-04-13,42.3,42.55,41.0,42.55,42.4,341847.0,143.71
2004-04-15,42.4,45.15,42.3,44.7,44.3,1119784.0,494.77
2004-04-16,45.3,46.55,44.8,46.3,45.95,1001717.0,459.76
2004-04-17,46.35,47.25,46.0,47.25,46.95,355360.0,166.08
2004-04-19,47.5,49.0,46.0,47.3,47.4,1544511.0,736.7
2004-04-20,47.8,48.0,46.0,46.75,46.9,836826.0,394.13
2004-04-21,47.25,48.05,46.85,47.35,47.25,783609.0,371.59
2004-04-22,47.7,50.9,47.45,49.8,49.85,2640288.0,1312.72
2004-04-23,51.0,52.95,50.4,51.25,51.15,3062179.0,1578.44
2004-04-27,50.05,50.05,45.5,45.6,45.7,1386835.0,647.21
2004-04-28,46.0,47.25,43.0,46.6,46.55,1314617.0,597.76
2004-04-29,46.5,49.45,46.5,48.5,48.05,1211218.0,583.07
2004-04-30,48.35,53.25,47.65,51.6,52.05,4248328.0,2173.95
2004-05-03,52.55,53.85,49.25,51.1,50.9,5475878.0,2836.16
2004-05-04,52.0,55.5,52.0,54.8,54.9,4337683.0,2342.79
2004-05-05,55.0,57.75,55.0,55.4,55.65,4364280.0,2458.85
2004-05-06,57.4,60.5,56.0,59.8,59.65,5759916.0,3403.01
2004-05-07,60.9,63.0,57.6,61.8,62.25,7175427.0,4380.7
2004-05-10,60.35,63.7,58.1,59.9,60.95,3516244.0,2173.08
2004-05-11,57.0,59.35,53.55,53.75,54.75,2529012.0,1426.9
2004-05-12,54.9,56.75,52.35,55.75,55.75,3233741.0,1775.42
2004-05-13,51.75,59.8,50.55,56.6,56.85,4781424.0,2683.17
2004-05-14,56.65,58.15,45.7,47.4,48.1,3582593.0,1821.78
2004-05-17,48.0,48.0,38.5,41.75,41.95,2452315.0,1034.39
2004-05-18,41.5,49.0,41.0,43.85,43.8,2499692.0,1083.83
2004-05-19,45.8,50.65,45.25,50.05,49.85,2357927.0,1128.69
2004-05-20,51.9,52.6,48.1,49.0,49.45,1908048.0,968.47
2004-05-21,48.0,52.95,46.5,52.6,52.5,2623495.0,1334.29
2004-05-24,53.1,54.75,51.5,51.7,52.15,1894179.0,1010.1
2004-05-25,51.95,52.5,50.55,51.25,51.6,1045356.0,539.75
2004-05-26,51.75,57.0,51.75,54.4,54.55,2894716.0,1591.79
2004-05-27,54.5,56.65,53.5,54.2,54.15,1806745.0,1002.67
2004-05-28,53.9,54.5,49.0,49.1,49.5,1902569.0,973.82
2004-05-31,48.9,50.0,44.9,48.6,48.7,1909563.0,904.28
2004-06-01,49.9,52.0,49.55,50.15,50.05,1098794.0,555.12
2004-06-02,50.6,52.2,50.3,51.2,51.15,1303569.0,667.88
2004-06-03,51.6,52.8,48.0,48.05,48.85,1462128.0,749.36
2004-06-04,48.4,50.1,47.75,49.85,49.75,959262.0,472.34
2004-06-07,50.9,51.9,50.3,51.85,51.3,986709.0,505.02
2004-06-08,52.0,52.5,50.9,52.2,52.15,1310496.0,680.51
2004-06-09,52.0,53.15,52.0,52.55,52.55,904525.0,476.3
2004-06-10,52.5,52.5,51.0,52.3,52.3,644963.0,335.1
2004-06-11,51.85,52.4,50.45,51.2,51.0,718252.0,368.01
2004-06-14,50.0,51.0,48.0,50.1,50.25,713588.0,356.52
2004-06-15,50.2,51.55,50.0,51.25,51.15,470403.0,238.74
2004-06-16,51.4,52.4,51.2,52.15,52.1,447367.0,231.43
2004-06-17,52.9,54.3,52.3,53.5,53.65,1213017.0,646.81
2004-06-18,53.9,54.45,52.5,54.25,54.05,877018.0,469.82
2004-06-21,54.0,55.25,52.9,54.95,54.8,870587.0,475.13
2004-06-22,54.7,56.1,54.1,55.9,55.85,913938.0,503.55
2004-06-23,56.0,56.5,54.5,55.0,54.85,1002027.0,552.09
2004-06-24,54.8,55.65,50.6,52.5,52.65,890479.0,466.14
2004-06-25,52.95,54.0,51.25,53.9,53.5,875091.0,464.78
2004-06-28,53.5,56.55,53.5,56.3,56.0,802872.0,442.98
2004-06-29,57.0,58.65,56.1,57.5,57.9,1992505.0,1146.47
2004-06-30,58.9,58.9,49.5,51.0,51.0,4873841.0,2507.68
2004-07-01,52.0,52.5,51.15,51.35,51.55,1246572.0,646.45
2004-07-02,51.3,51.5,50.2,50.3,50.3,700145.0,355.63
2004-07-05,43.0,49.0,43.0,46.05,46.55,2171186.0,997.46
2004-07-06,46.1,47.8,46.0,47.6,47.55,807332.0,381.88
2004-07-07,48.2,48.9,46.9,48.0,47.95,809833.0,386.76
2004-07-08,48.3,48.7,45.0,45.25,45.7,739799.0,350.58
2004-07-09,43.55,46.4,43.0,45.9,45.95,371429.0,168.27
2004-07-12,46.0,46.9,45.7,46.1,46.1,156358.0,72.43
2004-07-13,47.0,47.7,46.1,46.25,46.4,263045.0,123.55
2004-07-14,46.9,46.9,46.05,46.3,46.35,135979.0,63.13
2004-07-15,47.0,48.5,46.5,48.0,48.0,349555.0,167.18
2004-07-16,49.5,49.5,46.05,48.15,48.15,213722.0,102.51
2004-07-19,48.65,49.25,48.35,48.75,48.75,265376.0,129.47
2004-07-20,49.0,49.0,48.15,48.75,48.8,155556.0,75.68
2004-07-21,49.25,50.9,48.65,50.8,50.3,493085.0,245.09
2004-07-22,51.4,52.3,50.0,50.6,50.65,447446.0,228.23
2004-07-23,51.4,51.4,50.0,50.05,50.2,300615.0,151.2
2004-07-26,46.0,51.0,43.2,50.8,50.25,1063626.0,518.48
2004-07-27,52.0,52.0,49.5,50.0,50.0,334185.0,167.15
2004-07-28,50.25,51.7,49.25,51.4,51.1,723617.0,365.86
2004-07-29,50.6,51.0,47.75,48.0,48.15,786891.0,384.35
2004-07-30,49.05,50.9,48.25,48.4,48.5,625670.0,309.9
2004-08-02,49.1,49.2,47.3,47.8,47.6,325936.0,156.63
2004-08-03,47.95,47.95,45.5,46.6,46.05,396445.0,184.43
2004-08-04,46.5,46.9,45.5,45.55,45.7,223768.0,102.71
2004-08-05,46.45,46.9,45.65,46.2,46.05,196752.0,90.58
2004-08-06,46.4,47.9,45.2,45.4,45.35,234901.0,108.1
2004-08-09,45.3,46.0,45.1,45.2,45.25,212536.0,96.61
2004-08-10,45.85,45.85,44.6,44.9,44.85,249014.0,112.37
2004-08-11,45.0,45.0,42.25,42.45,42.55,358656.0,155.23
