Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-01-01,240.2,242.85,235.0,239.2,238.35,22731.0,54.3
2004-01-02,240.0,253.8,231.0,253.0,251.65,88328.0,218.72
2004-01-05,256.0,264.9,250.0,256.4,255.95,80100.0,205.83
2004-01-06,259.9,264.8,250.5,256.0,255.3,77799.0,200.8
2004-01-07,260.0,260.0,240.0,250.25,252.05,26158.0,65.0
2004-01-08,253.5,274.9,243.0,264.15,265.05,87557.0,229.42
2004-01-09,257.5,270.95,257.5,269.0,267.15,37481.0,100.35
2004-01-12,272.0,272.0,257.0,258.0,260.55,19665.0,51.99
2004-01-13,258.0,260.0,251.35,258.0,256.1,22397.0,56.93
2004-01-14,263.5,268.0,260.0,267.0,266.8,23107.0,61.17
2004-01-15,263.0,270.95,257.15,261.0,260.95,29038.0,77.16
2004-01-16,256.0,263.0,245.0,250.0,250.0,11394.0,28.62
2004-01-19,250.0,259.05,238.0,253.5,254.95,13670.0,33.75
2004-01-20,250.0,257.0,241.0,245.0,244.7,9167.0,22.61
2004-01-21,237.45,245.65,231.1,238.5,237.05,20009.0,47.77
2004-01-22,237.1,248.1,236.25,246.0,245.6,70530.0,172.56
2004-01-23,249.0,250.0,237.1,247.0,247.2,17138.0,41.68
2004-01-27,250.6,250.6,221.0,245.0,245.5,16307.0,39.35
2004-01-28,240.1,249.9,240.1,245.25,245.9,23774.0,58.39
2004-01-29,243.0,250.0,240.0,246.0,246.25,11419.0,27.88
2004-01-30,236.0,247.0,236.0,245.0,245.0,21112.0,51.66
2004-02-03,237.0,240.0,235.5,236.0,236.3,30695.0,73.1
2004-02-04,244.7,250.0,225.55,230.1,227.9,16694.0,38.57
2004-02-05,234.95,235.05,215.0,220.0,220.75,12744.0,28.6
2004-02-06,217.05,226.0,215.5,225.95,221.5,21046.0,46.3
2004-02-09,220.0,224.9,214.1,218.0,219.9,8424.0,18.44
2004-02-10,223.5,227.05,219.0,221.05,222.25,12227.0,27.35
2004-02-11,224.0,224.0,205.55,216.55,218.65,25500.0,55.36
2004-02-12,216.0,223.0,216.0,218.6,219.8,32895.0,72.28
2004-02-13,218.05,229.55,218.05,227.0,226.25,13715.0,30.6
2004-02-16,229.95,235.9,228.0,228.0,228.3,8358.0,19.28
2004-02-17,230.0,234.5,225.35,227.0,227.2,25251.0,57.36
2004-02-18,231.65,232.0,228.0,230.0,229.95,17819.0,41.01
2004-02-19,228.0,231.5,228.0,230.0,230.05,60918.0,140.21
2004-02-20,230.15,234.0,228.0,234.0,232.95,14689.0,33.92
2004-02-23,227.05,235.0,227.05,230.05,230.1,7297.0,16.81
2004-02-24,230.0,235.0,229.0,235.0,233.95,12994.0,29.97
2004-02-25,232.0,232.0,228.15,228.15,229.6,54777.0,126.06
2004-02-26,230.0,234.5,216.05,220.0,221.65,2563.0,5.8
2004-02-27,221.1,223.0,213.05,216.9,216.65,8471.0,18.5
2004-03-01,218.1,226.0,218.1,226.0,225.25,9055.0,20.19
2004-03-03,222.2,230.0,222.15,230.0,228.8,13083.0,29.73
2004-03-04,231.0,233.5,227.0,230.0,230.05,10314.0,23.79
2004-03-05,235.75,235.75,224.15,231.0,231.5,4238.0,9.76
2004-03-08,232.0,235.95,230.0,231.0,232.25,17253.0,39.94
2004-03-09,230.0,230.0,222.15,222.15,223.6,5707.0,12.86
2004-03-10,224.95,224.95,220.6,223.55,223.6,5978.0,13.37
2004-03-11,224.35,228.0,222.6,225.0,225.3,4705.0,10.58
2004-03-12,219.0,224.9,219.0,220.0,221.6,6997.0,15.5
2004-03-15,219.95,219.95,205.0,205.0,211.65,6777.0,14.55
2004-03-16,208.5,215.75,208.5,213.05,213.95,15231.0,32.31
2004-03-17,210.75,216.75,210.75,215.75,215.05,2641.0,5.66
2004-03-18,215.0,215.0,211.0,212.0,212.1,20116.0,42.69
2004-03-19,206.0,211.75,205.4,211.25,210.5,3831.0,8.04
2004-03-22,211.25,211.25,189.0,189.1,190.1,3161.0,6.34
2004-03-23,190.0,198.0,186.15,195.0,195.9,7822.0,14.9
2004-03-24,195.3,197.0,189.25,195.0,192.5,3070.0,5.91
2004-03-25,195.9,198.0,180.0,195.0,193.05,4846.0,9.2
2004-03-26,200.9,214.7,196.1,203.0,202.05,7273.0,14.73
2004-03-29,198.0,202.5,194.05,200.0,198.15,5945.0,11.77
2004-03-30,200.0,203.0,196.0,201.0,202.5,1562.0,3.14
2004-03-31,204.9,228.75,197.15,222.0,224.4,35132.0,77.7
2004-04-01,226.0,227.95,220.05,223.0,223.05,5537.0,12.42
2004-04-02,225.0,230.0,218.0,223.8,222.9,963.0,2.15
2004-04-05,225.0,225.0,207.05,222.0,222.9,5416.0,12.1
2004-04-06,223.0,230.0,212.1,212.15,215.75,8117.0,18.11
2004-04-07,216.9,225.95,215.0,215.0,216.7,6145.0,13.36
2004-04-08,217.5,230.0,213.05,213.05,215.4,6150.0,13.41
2004-04-12,218.75,218.75,209.05,213.05,213.85,4274.0,9.14
2004-04-13,215.0,215.0,208.0,210.0,209.8,3361.0,7.05
2004-04-15,200.0,215.5,200.0,214.85,214.0,5935.0,12.64
2004-04-16,217.7,217.7,210.05,210.05,211.55,6258.0,13.36
2004-04-17,217.95,217.95,204.5,209.7,208.95,7945.0,16.65
2004-04-19,217.7,218.0,207.25,208.5,207.95,6373.0,13.34
2004-04-20,205.0,212.8,205.0,209.0,206.65,2078.0,4.28
2004-04-21,210.0,214.0,208.3,212.0,212.5,4803.0,10.15
2004-04-22,214.0,216.0,211.8,215.55,215.2,6384.0,13.69
2004-04-23,211.05,222.0,211.05,220.3,220.7,23002.0,50.52
2004-04-27,220.0,220.0,177.8,207.1,207.7,8123.0,17.19
2004-04-28,205.0,209.8,204.0,204.1,205.5,3666.0,7.52
2004-04-29,210.0,210.0,200.0,200.0,203.55,7029.0,14.4
2004-04-30,210.0,222.0,210.0,220.0,221.3,18222.0,39.78
2004-05-03,213.0,222.0,210.35,220.0,220.05,9978.0,21.61
2004-05-04,229.0,234.0,222.2,232.0,231.3,13692.0,31.61
2004-05-05,230.0,238.0,228.0,235.0,235.15,29445.0,68.79
2004-05-06,236.0,240.5,236.0,238.7,238.1,8758.0,20.89
2004-05-07,235.0,235.95,226.1,235.95,234.15,5024.0,11.7
2004-05-10,225.45,237.5,225.45,232.0,232.15,13916.0,32.36
2004-05-11,224.0,235.5,224.0,230.5,231.35,16484.0,38.31
2004-05-12,230.0,237.5,229.3,235.0,233.9,13601.0,31.93
2004-05-13,229.05,236.9,229.05,235.1,235.45,3261.0,7.65
2004-05-14,230.0,235.0,215.6,229.9,224.05,28765.0,65.55
2004-05-17,220.2,220.2,180.0,205.0,206.25,4430.0,8.87
2004-05-18,209.25,212.0,206.5,208.0,207.65,2227.0,4.64
2004-05-19,220.0,226.0,214.0,220.0,219.5,3281.0,7.18
2004-05-20,203.15,220.0,203.15,212.0,212.0,2656.0,5.67
2004-05-21,212.0,224.7,209.05,212.0,212.3,10687.0,22.68
2004-05-24,225.0,227.25,216.0,225.25,225.65,3492.0,7.8
2004-05-25,219.9,225.0,216.45,221.0,223.6,3446.0,7.54
2004-05-26,224.9,225.7,219.5,225.65,225.65,4897.0,10.92
2004-05-27,220.5,225.9,220.5,224.0,224.15,3065.0,6.85
2004-05-28,220.0,222.85,217.2,217.2,217.5,7101.0,15.63
2004-05-31,217.0,217.0,206.0,206.0,206.6,6767.0,14.15
2004-06-01,210.0,215.0,205.0,215.0,212.3,10013.0,21.08
2004-06-02,219.9,219.9,209.0,211.0,210.55,1365.0,2.89
2004-06-03,211.05,213.0,207.0,210.0,208.05,2208.0,4.64
2004-06-04,206.5,210.5,206.0,210.5,209.0,9595.0,19.97
2004-06-07,211.55,215.0,210.0,210.0,210.8,3488.0,7.39
2004-06-08,210.0,218.0,205.0,205.0,206.85,2992.0,6.28
2004-06-09,218.0,218.0,193.0,215.0,213.9,13405.0,28.43
2004-06-10,210.5,210.65,209.95,209.95,209.95,471.0,0.99
2004-06-11,210.25,211.0,205.0,205.0,206.85,1379.0,2.87
2004-06-14,203.0,211.0,203.0,210.0,210.15,4132.0,8.66
2004-06-15,205.3,213.5,205.05,212.0,212.65,3560.0,7.46
2004-06-16,217.9,217.9,206.5,209.5,209.45,898.0,1.88
2004-06-17,204.7,209.7,203.05,205.0,204.65,2385.0,4.92
2004-06-18,193.0,211.9,193.0,211.9,210.45,6530.0,13.64
2004-06-21,206.05,211.0,206.05,210.0,210.05,6237.0,13.02
2004-06-22,205.1,210.0,205.1,208.95,208.95,1224.0,2.56
2004-06-23,206.2,210.0,203.1,210.0,207.25,37959.0,78.89
2004-06-24,205.5,215.8,205.5,210.0,210.0,3191.0,6.65
2004-06-25,207.05,209.9,205.6,205.6,205.75,1209.0,2.51
2004-06-28,205.75,212.0,205.5,212.0,209.8,5854.0,12.24
2004-06-29,211.75,220.0,203.15,206.1,206.05,3662.0,7.65
2004-06-30,212.85,212.85,205.55,205.55,206.0,1479.0,3.07
2004-07-01,206.0,209.7,206.0,207.5,207.9,986.0,2.05
2004-07-02,207.5,210.0,207.35,210.0,210.0,6713.0,14.04
2004-07-05,210.05,211.95,210.0,210.0,210.1,4539.0,9.54
2004-07-06,208.0,212.0,208.0,210.5,211.15,3388.0,7.09
2004-07-07,211.0,213.9,211.0,211.2,212.05,2550.0,5.43
2004-07-08,220.0,254.4,219.6,230.3,230.65,34175.0,77.97
2004-07-09,243.0,255.0,231.1,231.15,236.65,14101.0,33.52
2004-07-12,232.0,232.0,222.0,222.0,223.95,5997.0,13.65
2004-07-13,232.0,232.0,220.0,220.35,222.65,3818.0,8.59
2004-07-14,223.0,223.0,215.1,216.0,216.0,3652.0,7.98
2004-07-15,216.0,219.75,215.9,217.45,216.4,1983.0,4.3
2004-07-16,217.0,219.25,214.0,215.0,215.0,11916.0,25.65
2004-07-19,230.0,231.0,212.0,217.8,218.0,1925.0,4.24
2004-07-20,217.0,220.0,215.5,216.0,216.7,48047.0,104.9
2004-07-21,214.0,218.85,212.0,212.0,213.15,2720.0,5.82
