Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-01-01,453.25,457.9,451.5,454.0,454.45,2077604.0,9457.51
2004-01-02,458.0,460.35,454.05,457.95,456.4,1704790.0,7795.88
2004-01-05,458.0,465.0,450.6,451.5,454.85,2141245.0,9767.85
2004-01-06,460.0,465.0,448.5,450.25,454.45,2360145.0,10850.57
2004-01-07,451.4,454.7,438.1,447.95,446.45,3766229.0,16707.04
2004-01-08,449.0,466.95,449.0,465.9,464.75,1965051.0,9048.59
2004-01-09,474.9,476.45,461.0,464.6,466.35,2419589.0,11354.76
2004-01-12,494.0,494.0,461.0,466.0,467.65,2693205.0,12726.25
2004-01-13,462.0,497.4,444.5,493.9,493.95,4784619.0,23047.42
2004-01-14,495.0,513.9,490.9,507.5,508.85,4844528.0,24353.71
2004-01-15,515.0,515.0,486.65,487.0,490.55,4567747.0,23017.56
2004-01-16,491.0,502.9,480.3,488.0,487.5,5268689.0,25991.82
2004-01-19,490.0,511.25,485.3,511.0,508.3,4226284.0,21049.67
2004-01-20,512.1,518.85,481.55,484.0,488.6,5874737.0,29548.89
2004-01-21,488.0,489.95,453.0,461.85,459.05,6732245.0,32050.71
2004-01-22,460.0,474.3,408.0,417.65,422.3,9412019.0,42391.72
2004-01-23,438.0,469.85,428.65,467.9,466.3,7337845.0,32832.81
2004-01-27,470.25,518.0,470.25,510.55,510.55,8723195.0,43438.84
2004-01-28,512.0,531.35,499.35,520.1,518.1,13795112.0,71115.02
2004-01-29,511.0,540.5,511.0,530.0,528.9,11299283.0,59403.93
2004-01-30,529.5,532.0,516.05,526.05,520.4,9339834.0,48793.29
2004-02-03,522.5,525.7,500.95,518.0,509.6,7314820.0,37621.56
2004-02-04,510.0,546.4,510.0,544.45,544.4,7188802.0,38029.37
2004-02-05,454.8,551.55,450.0,518.1,517.0,10430139.0,55539.82
2004-02-06,523.9,534.4,510.1,532.9,532.0,7558299.0,39468.42
2004-02-09,535.0,544.35,528.0,541.2,542.1,5958927.0,31996.55
2004-02-10,520.25,544.4,520.25,535.25,534.2,6108370.0,32721.27
2004-02-11,532.1,544.8,532.1,541.55,542.4,4050724.0,21845.88
2004-02-12,550.0,550.0,533.1,540.95,541.1,4622705.0,25075.01
2004-02-13,441.9,555.5,441.9,552.9,553.9,4917286.0,26856.56
2004-02-16,554.95,565.4,550.25,558.0,560.15,4875218.0,27274.0
2004-02-17,557.85,561.4,551.95,559.15,559.3,4178681.0,23255.2
2004-02-18,560.0,570.3,560.0,562.1,563.5,3938835.0,22291.7
2004-02-19,564.1,568.0,540.05,545.0,543.8,5972839.0,32863.69
2004-02-20,544.0,558.0,532.1,553.05,552.1,6499838.0,35463.2
2004-02-23,551.15,558.0,521.15,522.0,526.95,4180520.0,22590.44
2004-02-24,525.8,534.4,511.55,523.65,525.95,7011692.0,36647.21
2004-02-25,526.0,527.05,494.65,495.0,497.95,10625695.0,53659.47
2004-02-26,498.5,514.0,494.15,496.7,496.45,8332352.0,42001.29
2004-02-27,500.9,513.45,491.3,511.2,508.85,7788271.0,39136.14
2004-03-01,517.0,524.5,512.1,523.1,523.0,3922786.0,20312.63
2004-03-03,524.0,542.0,523.15,537.8,537.05,6692503.0,35716.13
2004-03-04,536.0,538.0,517.1,524.0,521.45,4461505.0,23484.43
2004-03-05,524.85,535.45,520.5,532.2,533.05,4105105.0,21702.5
