Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-01-01,454.0,464.45,450.0,458.3,459.85,1119668.0,5133.23
2004-01-02,465.0,482.5,462.0,480.0,479.25,1510099.0,7176.89
2004-01-05,483.8,516.9,476.0,500.5,501.45,2559797.0,12704.36
2004-01-06,475.0,526.7,475.0,514.7,512.45,4009109.0,20458.11
2004-01-07,506.0,524.7,499.35,513.0,514.75,2463086.0,12599.41
2004-01-08,526.0,533.0,516.05,522.0,522.9,1172648.0,6150.5
2004-01-09,525.0,530.0,508.0,518.0,519.3,1225247.0,6379.31
2004-01-12,521.0,530.8,490.0,504.65,508.8,1307253.0,6762.85
2004-01-13,508.5,511.7,473.25,483.15,484.35,1770298.0,8570.17
2004-01-14,496.0,513.0,483.15,508.15,507.95,2682842.0,13457.68
2004-01-15,510.0,516.7,475.15,480.9,484.15,1214074.0,6090.29
2004-01-16,487.5,489.5,448.0,470.0,465.45,1506428.0,7174.46
2004-01-19,455.0,481.6,455.0,479.25,478.8,894103.0,4235.32
2004-01-20,478.15,487.45,466.0,475.05,475.3,731829.0,3489.27
2004-01-21,460.0,475.7,438.0,458.0,457.45,875637.0,4055.3
2004-01-22,461.9,461.9,428.3,445.0,442.85,738284.0,3268.28
2004-01-23,444.95,468.0,444.0,454.0,458.15,796500.0,3606.46
2004-01-27,516.15,516.15,457.0,484.9,483.2,914122.0,4315.91
2004-01-28,486.35,491.8,461.0,472.65,469.35,603013.0,2890.95
2004-01-29,473.8,476.8,450.5,455.0,457.95,1101326.0,5110.25
2004-01-30,462.0,472.0,460.0,462.15,464.55,1073913.0,4999.79
2004-02-03,467.9,467.9,429.0,434.35,433.65,702508.0,3129.76
2004-02-04,450.0,450.0,415.0,439.8,436.0,727807.0,3093.41
2004-02-05,437.5,459.9,432.0,436.6,437.0,1053117.0,4731.69
2004-02-06,440.0,472.65,431.25,466.5,466.7,3093542.0,14257.76
2004-02-09,479.0,479.0,463.0,475.9,474.75,973989.0,4579.73
2004-02-10,477.0,501.95,475.05,489.15,488.45,2109976.0,10357.98
2004-02-11,490.0,495.0,481.1,485.65,485.0,589189.0,2866.21
2004-02-12,484.0,498.2,484.0,493.0,491.7,1104785.0,5438.26
2004-02-13,494.0,494.9,476.55,484.1,484.35,1807016.0,8749.63
2004-02-16,495.0,495.0,471.65,472.4,473.2,1047057.0,5037.68
2004-02-17,475.0,484.95,473.2,483.0,483.05,1239979.0,5951.3
2004-02-18,490.0,494.4,481.9,488.15,486.95,834872.0,4077.11
2004-02-19,488.0,489.9,466.0,474.0,474.4,940811.0,4470.39
2004-02-20,473.25,475.7,450.0,468.5,466.8,628320.0,2951.25
2004-02-23,470.0,470.0,443.5,445.2,445.85,472188.0,2144.43
2004-02-24,439.6,457.0,432.0,452.0,452.75,651438.0,2932.28
2004-02-25,453.0,453.9,438.6,440.0,441.25,521266.0,2323.93
2004-02-26,445.0,450.0,435.25,444.1,441.6,621086.0,2754.85
2004-02-27,448.0,465.0,448.0,464.1,460.15,1037719.0,4775.03
2004-03-01,465.0,493.5,464.0,492.0,491.35,947226.0,4568.29
2004-03-03,490.3,494.9,480.0,490.0,489.7,659441.0,3221.49
2004-03-04,492.0,493.7,474.05,480.5,480.35,521575.0,2515.45
2004-03-05,484.0,502.5,482.0,501.15,500.85,1191012.0,5886.41
2004-03-08,505.9,519.0,498.0,505.0,503.1,2968824.0,15171.64
2004-03-09,505.0,505.0,482.6,488.0,490.55,1227565.0,6033.07
2004-03-10,490.0,500.0,478.95,483.3,487.2,1762339.0,8681.64
2004-03-11,483.0,485.0,461.8,462.0,465.8,1319703.0,6246.75
2004-03-12,463.0,476.0,455.1,474.4,472.55,1548519.0,7232.71
2004-03-15,478.95,482.95,457.25,460.0,461.45,1178044.0,5511.16
2004-03-16,460.0,473.0,455.0,462.5,464.3,745908.0,3471.12
2004-03-17,466.9,468.5,456.0,459.3,463.4,793799.0,3671.52
2004-03-18,463.4,463.4,443.0,445.0,445.95,863773.0,3885.55
2004-03-19,448.5,451.3,440.4,443.8,444.25,873561.0,3888.6
2004-03-22,445.0,446.8,435.05,436.1,436.85,454595.0,1996.45
