Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-01-01,297.9,305.5,297.0,301.8,302.75,1475607.0,4463.33
2004-01-02,305.0,309.45,302.55,307.0,306.55,1753473.0,5360.49
2004-01-05,307.6,318.25,305.5,312.0,313.2,2048558.0,6393.05
2004-01-06,314.0,317.25,309.1,311.0,312.4,1744975.0,5470.19
2004-01-07,312.7,313.0,300.15,304.0,304.05,1156584.0,3533.11
2004-01-08,306.0,307.5,299.1,303.4,302.4,2664902.0,8050.58
2004-01-09,307.8,317.45,303.0,304.9,304.1,4016399.0,12445.87
2004-01-12,305.15,311.4,303.5,304.05,305.05,1312522.0,4023.88
2004-01-13,307.8,310.15,303.05,308.8,309.4,917014.0,2811.92
2004-01-14,309.5,312.4,304.0,307.35,308.05,1841903.0,5674.94
2004-01-15,310.25,313.8,298.3,300.0,299.75,3355004.0,10247.62
2004-01-16,297.0,298.9,274.0,284.0,283.3,4121806.0,11848.05
2004-01-19,288.0,302.5,284.05,300.8,300.1,2561911.0,7532.08
2004-01-20,303.0,306.5,292.05,292.75,296.0,1583403.0,4745.18
2004-01-21,293.95,300.3,290.0,296.0,294.8,2562523.0,7576.72
2004-01-22,292.0,299.25,285.05,286.5,289.9,2364271.0,6939.3
2004-01-23,288.0,296.1,278.1,293.0,293.7,1462430.0,4203.51
2004-01-27,296.4,309.0,290.55,309.0,305.5,1205991.0,3622.81
2004-01-28,307.0,309.0,291.2,293.65,293.65,1199333.0,3589.97
2004-01-29,294.5,295.95,281.0,288.5,287.65,2415275.0,6932.59
2004-01-30,291.0,297.4,290.0,296.55,295.05,1512214.0,4445.05
2004-02-03,295.0,303.0,280.0,297.0,295.3,2199927.0,6450.5
2004-02-04,302.7,304.0,290.0,302.0,302.4,1099937.0,3273.38
2004-02-05,302.2,311.0,296.25,307.95,306.55,1568722.0,4757.73
2004-02-06,309.7,324.75,308.5,323.0,321.3,2759060.0,8713.85
2004-02-09,325.5,336.4,315.0,336.0,332.0,2924041.0,9482.05
2004-02-10,336.5,352.3,328.0,343.5,348.25,8967627.0,30242.31
2004-02-11,338.0,338.0,315.25,317.9,318.1,7166711.0,23294.62
2004-02-12,320.0,321.6,308.0,320.0,318.85,11033551.0,34703.48
2004-02-13,321.0,321.0,309.65,310.0,311.4,2944542.0,9231.7
2004-02-16,311.05,316.0,307.7,308.5,309.55,1997969.0,6239.91
2004-02-17,321.0,321.0,311.0,316.0,315.8,3903021.0,12322.7
2004-02-18,319.8,321.0,315.0,316.55,317.35,2118287.0,6738.39
